#Variables:
#tasmax_CNRM-CM5_rcp45(K):Daily Maximum Near-Surface Air Temperature
#tasmin_CNRM-CM5_rcp45(K):Daily Minimum Near-Surface Air Temperature
#rhsmax_CNRM-CM5_rcp45(%):Surface Daily Maximum Relative Humidity
#rhsmin_CNRM-CM5_rcp45(%):Surface Daily Minimum Relative Humidity
#pr_CNRM-CM5_rcp45(mm):Precipitation
#rsds_CNRM-CM5_rcp45(Wm-2):Surface Downwelling Shortwave Radiation
"#Data Extracted for Average over Grid Cell w/ center: 44.9378 Latitude, -110.4391 Longitude (closest value to Latitude:44.921651, Longitude:-110.429834087) "
#Original Data File(s):
#agg_macav2metdata_tasmax_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_tasmin_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rhsmax_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rhsmin_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_pr_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rsds_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
""
yyyy-mm-dd,tasmax_CNRM-CM5_rcp45(K),tasmin_CNRM-CM5_rcp45(K),rhsmax_CNRM-CM5_rcp45(%),rhsmin_CNRM-CM5_rcp45(%),pr_CNRM-CM5_rcp45(mm),rsds_CNRM-CM5_rcp45(Wm-2)
2036-11-08,272.893158,260.263428,97.957825,48.596992,0.000000,105.572502
2036-11-09,273.848572,255.881210,100.000000,51.745567,0.000000,113.307449
2036-11-10,274.909271,256.068359,99.878403,42.583752,0.430665,114.707626
2036-11-11,274.485413,261.094696,96.018204,49.119579,0.000000,81.666077
2036-11-12,277.861938,262.158295,99.795258,53.560177,0.000000,84.346863
2036-11-13,279.576477,265.296783,99.673126,49.543045,0.000000,94.938530
2036-11-14,277.943573,269.125092,100.000000,56.418507,0.000000,70.535217
2036-11-15,278.062408,268.595306,99.175888,53.084251,0.000000,72.659721
2036-11-16,278.741669,263.636536,99.973923,46.934814,1.727601,95.994102
2036-11-17,279.724762,266.052460,99.795166,52.173695,0.000000,91.625732
2036-11-18,281.287079,267.354309,90.502426,39.637691,0.000000,99.967133
2036-11-19,280.351929,266.501465,64.152786,38.283928,0.000000,79.286797
2036-11-20,277.035431,270.455200,100.000000,45.742580,0.615245,58.057877
2036-11-21,279.114594,268.756378,99.955437,60.388508,0.910991,64.217331
2036-11-22,276.480133,269.636658,99.728142,48.878464,1.103785,74.924637
2036-11-23,279.141235,263.848999,99.757957,58.377525,2.202670,42.864025
2036-11-24,279.023407,270.486694,99.617752,90.088440,6.108246,51.228558
2036-11-25,277.938507,268.834686,99.843941,58.080799,0.356097,65.837166
2036-11-26,278.193726,267.865997,99.847931,68.781509,3.065441,55.297939
2036-11-27,278.089661,271.176941,99.873070,76.514420,3.776928,57.617546
2036-11-28,277.793884,267.276031,99.955597,47.262760,0.689950,78.645027
2036-11-29,280.936523,272.070984,99.832039,49.710190,0.690123,74.341553
2036-11-30,277.287384,269.179565,97.197922,41.165600,1.657477,68.978409
2036-12-01,272.246521,258.001831,99.859344,48.973572,0.000000,88.010155
2036-12-02,277.026917,259.274933,87.549934,49.615322,0.000000,86.273247
2036-12-03,278.103577,267.439362,80.173630,57.950024,0.000000,71.364258
2036-12-04,277.260712,265.565063,96.832481,52.465500,1.050355,73.752045
2036-12-05,276.229370,265.741333,100.000000,62.959381,0.000000,58.695751
2036-12-06,274.681396,261.157043,100.000000,55.304825,1.026700,55.590359
2036-12-07,270.996887,258.187164,99.414574,54.879520,0.692124,50.096024
2036-12-08,271.585052,260.294128,100.000000,53.077312,0.000000,80.552086
2036-12-09,270.562103,255.919952,99.746132,49.314487,0.000000,81.137253
2036-12-10,268.120361,252.282272,99.705307,54.312370,0.000000,74.946678
2036-12-11,271.692047,254.491196,99.725098,64.837357,1.272827,42.635082
2036-12-12,274.124908,264.851166,100.000000,56.176754,1.529473,55.389946
2036-12-13,272.331573,262.208771,97.037193,53.120388,0.000000,73.501175
2036-12-14,272.087524,262.325104,100.000000,46.856998,0.497687,71.380333
2036-12-15,271.998108,256.884277,93.351128,55.380001,0.294833,65.416420
2036-12-16,271.814880,259.440369,100.000000,55.115837,0.000000,75.908760
2036-12-17,272.996307,261.536713,97.050919,62.178131,0.432394,70.221542
2036-12-18,273.546021,262.532837,100.000000,49.155701,0.491080,66.789894
2036-12-19,274.687286,259.167145,97.049622,62.349194,4.610918,37.779980
2036-12-20,277.917145,266.863037,97.300392,41.263149,0.829838,78.606224
2036-12-21,277.927521,265.631927,79.479973,21.506369,0.000000,64.776306
2036-12-22,275.058411,257.535980,100.000000,38.825676,1.535953,78.546387
2036-12-23,267.532715,252.872879,100.000000,50.101383,0.000000,71.818550
2036-12-24,266.863953,257.510406,100.000000,47.095264,0.000000,74.579643
2036-12-25,265.583893,253.791901,100.000000,53.612892,0.000000,72.052895
2036-12-26,262.879517,249.289307,100.000000,39.522945,0.449256,83.636719
2036-12-27,263.091949,245.398895,92.744598,23.297478,0.000000,81.434509
2036-12-28,267.617126,246.742661,68.292412,6.650538,0.000000,79.090996
2036-12-29,269.795288,256.302094,100.000000,47.255585,0.000000,77.546211
2036-12-30,269.094727,254.723175,100.000000,56.967842,0.000000,78.408257
2036-12-31,269.343170,254.751038,100.000000,54.009922,0.000000,72.705421
2037-01-01,272.041016,256.174347,99.023743,53.760021,0.000000,76.017677
2037-01-02,273.035736,259.264832,90.268837,47.198689,0.652992,75.609840
2037-01-03,272.626251,262.595093,96.146187,41.765484,1.633149,72.150414
2037-01-04,267.199799,255.744293,92.032410,48.399826,0.936289,59.558376
2037-01-05,267.499390,252.091568,100.000000,59.743191,1.066633,43.570908
2037-01-06,269.704773,259.806396,100.000000,58.246872,8.748490,51.333481
2037-01-07,262.181549,250.334763,87.248909,54.060677,0.732171,65.290565
2037-01-08,259.990814,243.201553,85.934868,41.909878,0.681718,86.624077
2037-01-09,259.968475,241.830200,90.813713,37.292503,0.000000,91.959267
2037-01-10,261.565491,240.707932,90.781540,26.262505,0.324042,61.805176
2037-01-11,271.347473,259.587067,100.000000,66.160828,4.638659,43.571857
2037-01-12,265.194397,250.293945,100.000000,54.806992,0.408657,91.055443
2037-01-13,276.704773,254.312378,100.000000,53.092262,0.978361,68.700264
2037-01-14,273.892883,262.798431,100.000000,43.150211,2.276860,85.526093
2037-01-15,277.264862,258.564148,94.399628,59.428478,1.159911,61.213318
2037-01-16,278.179810,262.517822,100.000000,58.490108,1.496805,67.673393
2037-01-17,277.019470,265.301086,99.968506,48.570251,1.851872,86.588036
2037-01-18,277.360809,261.624390,100.000000,52.391518,2.136925,83.872429
2037-01-19,278.469269,268.468079,99.868835,67.351479,2.667138,52.432594
2037-01-20,273.154999,260.997528,100.000000,34.909969,3.698571,83.919334
2037-01-21,272.751343,257.065002,100.000000,47.514153,2.295474,95.300636
2037-01-22,276.287567,262.606476,100.000000,58.834610,0.494913,98.245850
2037-01-23,275.688202,261.695465,99.833649,53.065189,0.000000,70.343643
2037-01-24,275.260742,265.049591,99.892418,63.917103,1.661372,92.273041
2037-01-25,279.643890,265.117889,99.833244,59.901608,0.529184,97.223473
2037-01-26,278.344879,263.878571,93.858444,49.561375,0.000000,106.894485
2037-01-27,277.382507,262.493164,99.362793,46.544746,0.000000,85.649902
2037-01-28,275.350708,266.930817,100.000000,35.287735,3.340542,82.074570
2037-01-29,271.817261,260.375916,86.000351,42.741772,0.755261,114.927994
2037-01-30,275.845825,261.480682,94.366173,50.264626,1.162159,96.514908
2037-01-31,276.921967,260.537628,92.116371,43.915085,0.000000,122.882309
2037-02-01,277.016754,260.536621,85.781471,35.387859,0.000000,121.972145
2037-02-02,278.445190,261.588409,36.088699,25.757357,0.000000,125.293343
2037-02-03,278.767487,265.980621,89.691986,42.231579,1.312009,92.172562
2037-02-04,274.368164,260.286316,99.888771,40.454212,0.000000,115.766579
2037-02-05,275.247314,257.215302,86.276703,45.847961,1.158072,77.428093
2037-02-06,276.907806,263.843597,100.000000,44.015060,0.000000,97.507339
2037-02-07,271.662506,259.432465,95.373970,43.064171,0.000000,132.643112
2037-02-08,271.868347,249.737946,99.501732,43.923096,0.000000,129.829208
2037-02-09,279.253662,259.325500,99.626373,51.712440,3.239383,101.867058
2037-02-10,279.674286,266.439941,99.812172,51.175812,0.538843,130.827347
2037-02-11,280.023621,267.802216,99.829803,52.258587,0.000000,115.542664
2037-02-12,277.442902,265.646606,99.577187,46.255554,0.919755,99.045723
2037-02-13,276.275391,258.221802,90.804909,46.262623,0.000000,129.787659
2037-02-14,278.767761,263.084656,99.920952,50.561558,0.339429,117.601250
2037-02-15,276.998322,266.418701,99.098732,43.961079,0.000000,116.163818
2037-02-16,275.191071,266.220306,99.353188,48.915241,0.404494,106.702003
2037-02-17,272.876221,262.189575,91.797592,44.881447,2.007452,122.459419
2037-02-18,273.179260,259.176544,85.658440,43.602398,0.000000,140.379608
2037-02-19,273.747223,255.617554,89.574951,39.154400,0.376292,155.903137
2037-02-20,273.591949,253.690369,94.828583,46.025478,0.767150,108.986588
2037-02-21,280.330048,266.851471,99.232635,61.365303,1.032945,106.700188
2037-02-22,277.355530,261.487671,99.152634,81.778061,3.536204,67.750656
2037-02-23,280.415192,268.230011,99.232483,49.892818,0.557087,131.420776
2037-02-24,278.040955,267.293365,99.007706,50.272228,6.349952,94.889717
2037-02-25,278.084503,262.593781,99.364189,45.202049,0.000000,144.728378
2037-02-26,283.535217,272.880005,99.159752,50.302265,0.459590,136.502335
2037-02-27,277.281860,267.031769,99.028915,56.711395,1.570785,94.190727
2037-02-28,278.541534,265.116455,99.294449,46.266975,2.527516,117.472458
2037-03-01,278.555695,262.598053,98.984116,41.729118,0.000000,179.561691
2037-03-02,280.711914,264.501343,99.304047,39.642460,0.000000,160.391479
2037-03-03,278.496124,263.421600,99.001587,36.066059,0.413356,186.752731
2037-03-04,280.158386,262.482788,92.376221,42.512249,0.357307,143.938934
2037-03-05,277.026459,267.751373,76.955650,41.718075,0.000000,148.664352
2037-03-06,278.245270,259.042450,94.566010,40.780563,0.488047,164.088364
2037-03-07,277.446045,264.328369,99.233978,52.024227,1.324725,103.620636
2037-03-08,278.464996,268.484711,99.110062,39.544117,1.179984,175.148605
2037-03-09,279.361755,263.184875,85.688278,43.491062,0.456080,140.105179
2037-03-10,278.656952,261.286804,99.412796,47.363777,4.285674,107.355759
2037-03-11,278.195282,267.658112,93.936646,43.217220,6.551167,137.378891
2037-03-12,275.999786,259.411224,99.260483,42.175632,0.764298,153.620819
2037-03-13,279.329987,267.889893,89.418076,37.472591,0.000000,176.965500
2037-03-14,279.611664,261.071503,86.481697,43.733410,0.000000,189.140732
2037-03-15,281.417480,267.444183,85.526520,43.121120,0.694194,165.899384
2037-03-16,282.260223,267.820343,99.299706,45.089615,0.644372,168.897751
2037-03-17,278.545288,269.431763,94.616554,34.414303,1.370910,174.582962
2037-03-18,279.358978,264.251190,84.151985,39.294868,0.917556,196.603806
2037-03-19,278.143799,268.589172,89.184250,39.431446,0.000000,223.146210
2037-03-20,280.653442,267.724518,88.964981,45.195530,2.693502,158.052383
2037-03-21,283.329071,268.256195,99.451302,38.916386,0.709230,149.730728
2037-03-22,277.084442,260.245667,99.018288,32.491261,0.610083,226.305267
2037-03-23,275.963593,265.928253,82.841949,30.427229,1.389151,217.315796
2037-03-24,276.504578,258.808350,76.570648,33.380409,0.454850,171.246826
2037-03-25,276.139740,258.856079,90.743607,26.716599,0.000000,240.961426
2037-03-26,276.478516,259.921143,75.022942,32.342079,0.496834,174.547318
2037-03-27,278.475220,269.313477,96.826164,38.615597,1.131394,205.618683
2037-03-28,279.370819,261.477600,88.421341,33.041721,0.000000,249.423431
2037-03-29,283.951965,265.401520,80.096985,35.837067,0.000000,244.441772
2037-03-30,279.177124,270.580017,92.303322,30.837885,0.000000,225.652328
2037-03-31,277.060669,264.250153,90.759941,32.323658,0.000000,237.376862
2037-04-01,277.393982,261.112091,84.829933,34.160183,0.000000,228.669235
2037-04-02,277.478424,262.791931,97.268532,41.634853,2.187080,183.723343
2037-04-03,277.802063,267.774445,99.814598,37.387722,0.000000,232.526688
2037-04-04,281.914001,265.859406,94.145897,39.421474,0.000000,234.816345
2037-04-05,283.685822,266.306366,91.613914,34.944431,0.000000,270.782623
2037-04-06,282.099457,273.088226,76.729156,38.503910,3.521744,191.627594
2037-04-07,282.001709,269.272858,97.570908,35.830242,5.910063,222.922165
2037-04-08,278.706879,267.325623,99.733727,31.104939,1.757917,228.852249
2037-04-09,278.469116,264.732178,90.765961,37.986496,3.183779,168.142502
2037-04-10,281.552307,270.853882,99.708855,64.764297,8.558092,138.406693
2037-04-11,277.231903,263.154907,83.755394,45.271416,3.486538,202.032104
2037-04-12,280.551025,274.183502,99.520508,37.720886,5.468289,248.293549
2037-04-13,285.733154,272.096619,99.500214,41.154144,0.000000,259.449646
2037-04-14,288.534729,268.090363,91.427444,34.773350,0.000000,308.643219
2037-04-15,288.492981,268.660034,72.819283,34.843895,0.000000,284.470154
2037-04-16,283.169525,275.391052,99.946220,30.542591,0.000000,274.910339
2037-04-17,281.084229,263.618225,86.362045,26.924210,0.000000,297.612488
2037-04-18,280.220886,263.821442,81.552696,30.187660,0.000000,283.354279
2037-04-19,280.896820,271.398956,96.625191,37.296040,0.415749,240.875244
2037-04-20,282.064941,269.355804,100.000000,35.565857,0.000000,260.188171
2037-04-21,284.179840,268.271088,89.003105,35.036808,0.000000,284.380859
2037-04-22,285.200317,266.126678,87.330742,30.811623,0.000000,313.317444
2037-04-23,286.489288,267.319611,84.478775,30.510740,0.000000,306.390350
2037-04-24,286.914795,267.400055,82.337044,28.266562,0.000000,310.283661
2037-04-25,287.062561,270.767792,77.927383,37.261059,1.132521,249.409378
2037-04-26,285.336121,273.753113,100.000000,36.708244,1.223562,238.924881
2037-04-27,288.221313,268.468384,89.823769,27.002827,0.000000,294.522125
2037-04-28,288.444733,273.550323,99.478905,36.785313,0.480825,246.851791
2037-04-29,293.553772,271.598114,96.129105,33.524792,0.000000,269.380737
2037-04-30,287.018738,275.397827,84.570152,36.894451,4.689524,214.336319
2037-05-01,282.081940,270.794586,100.000000,40.525299,4.784756,233.832092
2037-05-02,285.239044,272.410339,100.000000,36.753387,0.931575,265.311218
2037-05-03,281.711548,266.228485,100.000000,42.885410,0.661452,211.952042
2037-05-04,282.656097,273.293365,100.000000,34.261398,2.052350,251.864731
2037-05-05,280.576202,264.827972,66.829826,23.378847,0.000000,331.699280
2037-05-06,283.833160,265.422028,80.828568,24.070601,0.000000,332.150238
2037-05-07,287.177399,267.401886,74.051697,24.680016,0.000000,322.366089
2037-05-08,289.476105,269.711823,78.548325,26.385851,0.000000,323.222168
2037-05-09,289.604858,269.993927,77.443825,26.794596,0.588942,303.358337
2037-05-10,288.009796,273.279083,99.753235,30.673119,0.321948,285.396973
2037-05-11,285.918365,271.933990,99.527336,26.869293,0.000000,298.551483
2037-05-12,288.499756,270.498016,85.505463,30.352978,0.679109,299.357758
2037-05-13,290.722900,272.866821,100.000000,34.365746,1.096344,248.434708
2037-05-14,288.138580,279.306854,98.291000,34.748577,3.689524,277.304718
2037-05-15,290.409210,277.626099,100.000000,34.345585,5.037709,273.551636
2037-05-16,290.234070,272.299011,100.000000,31.849010,0.000000,285.740326
2037-05-17,287.253418,274.382385,100.000000,37.824062,1.121645,227.173157
2037-05-18,290.259460,272.741180,100.000000,35.803978,0.480300,263.867188
2037-05-19,292.373993,272.395660,100.000000,31.807947,0.000000,301.861420
2037-05-20,290.145233,275.638428,90.334663,36.967545,2.007931,246.184525
2037-05-21,290.410797,271.278931,100.000000,39.246616,6.526432,203.506561
2037-05-22,285.282013,270.291809,100.000000,37.980728,7.202931,223.154770
2037-05-23,287.545288,268.635132,99.318192,27.084385,0.000000,309.054443
2037-05-24,292.130493,270.396545,71.944328,26.911737,0.000000,301.970612
2037-05-25,294.870422,274.151428,100.000000,32.344975,0.000000,331.842407
2037-05-26,294.294434,277.587738,95.600700,34.127239,0.000000,298.624847
2037-05-27,297.790436,276.797089,100.000000,33.006805,0.000000,307.328857
2037-05-28,288.108948,276.160736,100.000000,35.717224,2.402543,200.619934
2037-05-29,291.002808,275.362793,100.000000,43.826283,12.361856,184.235748
2037-05-30,288.109741,278.130554,100.000000,43.774265,3.209648,209.533966
2037-05-31,288.689697,272.746826,91.220070,28.503439,5.645178,319.595123
2037-06-01,284.094513,272.554047,100.000000,32.588665,4.995610,255.577209
2037-06-02,290.152283,271.377808,100.000000,29.608166,0.000000,326.912323
2037-06-03,292.282257,271.915466,83.781708,25.736862,0.745654,308.219666
2037-06-04,289.140778,273.708038,97.856483,29.049347,2.152567,292.100647
2037-06-05,291.906677,272.388519,100.000000,26.668272,0.000000,307.121796
2037-06-06,291.169098,273.980438,99.962936,26.502790,5.600124,295.659180
2037-06-07,293.318207,272.955505,96.690453,24.757051,0.000000,312.473694
2037-06-08,298.767090,274.949554,68.481041,22.502724,0.000000,325.795502
2037-06-09,295.443054,274.263733,99.039513,27.869324,0.000000,316.065033
2037-06-10,294.539948,274.659882,99.872116,28.695042,0.548604,299.697723
2037-06-11,292.717133,273.744171,100.000000,27.367744,0.000000,304.527863
2037-06-12,297.844391,273.860992,96.368286,25.703835,0.000000,324.538666
2037-06-13,296.021484,275.431641,85.311729,25.157976,3.216241,289.006805
2037-06-14,287.365387,273.345673,100.000000,33.168633,2.016868,262.290741
2037-06-15,286.547241,272.536011,82.376465,31.655104,0.000000,295.011292
2037-06-16,292.373413,272.241516,87.474518,22.024084,0.456174,313.406555
2037-06-17,291.277588,276.012756,71.019798,21.809593,0.000000,279.730469
2037-06-18,289.256744,270.144379,68.059677,20.873585,0.742718,324.307617
2037-06-19,294.104431,271.294525,72.285721,20.525965,0.000000,322.814850
2037-06-20,291.811035,274.090790,84.712227,24.976238,2.325284,279.779541
2037-06-21,291.576721,271.577179,85.400505,24.521036,0.476563,326.409302
2037-06-22,300.416901,272.400543,81.832977,19.593130,0.000000,329.645203
2037-06-23,305.579224,279.366577,57.225143,18.978449,0.000000,324.199738
2037-06-24,303.141785,282.505707,78.751015,20.913273,0.295140,295.596497
2037-06-25,294.620483,283.835510,100.000000,40.222691,1.774596,214.713531
2037-06-26,298.996490,279.573761,100.000000,21.130331,0.821537,317.947510
2037-06-27,301.468140,278.573395,81.566566,20.774164,1.075644,312.899506
2037-06-28,304.131256,279.807343,74.156311,19.239132,0.000000,321.758118
2037-06-29,305.129242,280.599701,65.550049,15.907381,0.348388,324.678253
2037-06-30,303.124237,280.949066,85.465691,21.292492,2.120097,312.028595
2037-07-01,301.554260,280.953766,85.587799,24.943428,1.828040,314.406708
2037-07-02,302.802551,279.725677,95.772156,18.553814,1.227562,319.152283
2037-07-03,305.599792,280.206329,62.558872,15.955303,0.000000,320.898376
2037-07-04,303.297180,283.615021,80.976593,20.511545,1.295892,298.293762
2037-07-05,305.396790,282.432007,82.411812,20.303623,0.000000,309.990784
2037-07-06,302.932007,283.392181,92.777802,28.754578,1.701255,268.677429
2037-07-07,303.974609,282.851501,96.454079,22.766125,2.696284,305.740540
2037-07-08,304.810242,283.679688,91.782883,22.409082,1.222751,308.840820
2037-07-09,303.170746,283.824615,90.121193,24.956213,2.697828,303.100677
2037-07-10,301.348083,281.899109,98.914917,19.663841,0.000000,319.642395
2037-07-11,300.226044,278.486450,76.195633,18.895336,0.000000,315.191406
2037-07-12,296.696045,276.394623,87.154922,20.510180,0.619716,289.710541
2037-07-13,295.198273,274.438080,100.000000,22.311428,0.736272,300.955200
2037-07-14,297.841248,274.819763,93.781509,22.046427,10.464358,296.060059
2037-07-15,295.074127,276.853241,89.189110,20.723816,7.279315,272.222076
2037-07-16,296.329254,274.941101,98.697548,22.699390,7.556464,287.644073
2037-07-17,296.387817,275.243256,99.422440,19.911966,2.919739,296.159576
2037-07-18,298.752136,275.227386,77.712708,22.031954,0.000000,264.872223
2037-07-19,297.250366,275.333313,99.557137,18.047686,0.828232,310.345154
2037-07-20,298.851135,274.615540,71.481590,19.000492,0.000000,305.842194
2037-07-21,295.202515,276.740295,96.371193,19.699530,0.935768,288.513611
2037-07-22,296.305969,274.327454,85.735161,18.235416,0.715100,309.592926
2037-07-23,298.519775,274.348877,89.346886,16.758837,0.000000,311.894928
2037-07-24,303.396484,275.481812,79.275146,13.614305,0.000000,315.026764
2037-07-25,303.167786,282.689301,50.011909,14.321737,0.000000,302.979218
2037-07-26,302.883087,278.932800,71.717117,16.453316,0.000000,301.378815
2037-07-27,303.051147,278.908752,77.422569,16.367214,0.000000,296.928589
