#Variables:
#tasmax_CNRM-CM5_rcp85(K):Daily Maximum Near-Surface Air Temperature
#tasmin_CNRM-CM5_rcp85(K):Daily Minimum Near-Surface Air Temperature
#rhsmax_CNRM-CM5_rcp85(%):Surface Daily Maximum Relative Humidity
#rhsmin_CNRM-CM5_rcp85(%):Surface Daily Minimum Relative Humidity
#pr_CNRM-CM5_rcp85(mm):Precipitation
#rsds_CNRM-CM5_rcp85(Wm-2):Surface Downwelling Shortwave Radiation
"#Data Extracted for Average over Grid Cell w/ center: 44.9378 Latitude, -110.4391 Longitude (closest value to Latitude:44.921651, Longitude:-110.429834087) "
#Original Data File(s):
#agg_macav2metdata_tasmax_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_tasmin_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rhsmax_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rhsmin_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_pr_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rsds_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
""
yyyy-mm-dd,tasmax_CNRM-CM5_rcp85(K),tasmin_CNRM-CM5_rcp85(K),rhsmax_CNRM-CM5_rcp85(%),rhsmin_CNRM-CM5_rcp85(%),pr_CNRM-CM5_rcp85(mm),rsds_CNRM-CM5_rcp85(Wm-2)
2034-08-06,304.637299,278.706085,75.445862,14.204875,0.000000,303.923828
2034-08-07,305.910553,283.015564,59.412170,13.932151,0.000000,277.615753
2034-08-08,305.428284,280.866211,75.371681,14.318872,0.000000,265.380463
2034-08-09,303.092316,281.716614,73.010498,19.200510,0.000000,286.051239
2034-08-10,300.744934,282.316650,83.389000,23.123615,2.931506,249.276520
2034-08-11,302.820282,283.707458,99.258018,25.648945,9.086191,247.270020
2034-08-12,303.288330,280.648651,98.825302,16.584652,0.773913,264.182190
2034-08-13,302.960175,278.010223,80.238625,13.104563,0.810693,285.070251
2034-08-14,302.973419,276.856476,77.227936,10.902235,0.000000,278.070038
2034-08-15,303.664734,278.764526,66.017418,10.896806,0.000000,247.252136
2034-08-16,304.805695,281.582245,72.616707,13.855142,2.023413,247.264832
2034-08-17,304.984253,280.716278,79.880890,11.850556,1.490583,267.551758
2034-08-18,306.708954,280.896423,60.439785,9.879389,0.000000,271.550995
2034-08-19,304.689972,282.447388,57.052841,12.087180,0.000000,151.493713
2034-08-20,304.699463,282.580261,74.213844,18.724649,0.000000,188.558182
2034-08-21,305.715332,282.567291,75.395607,17.709217,0.572948,241.949570
2034-08-22,302.203400,282.274475,94.329048,22.848894,1.667324,215.159149
2034-08-23,304.268951,281.870789,99.100082,19.796101,0.460627,236.721909
2034-08-24,303.600037,280.675079,92.344376,18.424397,1.177161,219.213440
2034-08-25,302.178833,280.472656,98.595482,23.390656,3.284727,215.072174
2034-08-26,302.160248,279.161255,99.154846,14.084998,0.572377,245.769119
2034-08-27,301.793579,277.651001,51.260445,10.987071,0.000000,263.733643
2034-08-28,300.982483,276.652435,74.328056,12.418585,0.000000,227.499435
2034-08-29,298.822449,279.555145,81.059769,15.317445,0.000000,208.186676
2034-08-30,297.293213,273.695221,96.807823,16.329576,0.474297,242.065308
2034-08-31,299.930634,272.740509,77.345604,14.454768,0.000000,245.081055
2034-09-01,299.040436,275.193665,73.139145,13.919649,0.295185,240.698456
2034-09-02,293.947266,279.602203,99.211983,22.189829,1.701448,195.859467
2034-09-03,298.206787,273.520752,91.791351,20.470186,0.000000,241.104385
2034-09-04,298.653320,282.587463,60.957413,17.611628,0.000000,166.822006
2034-09-05,294.430298,279.800354,98.427986,21.442173,0.000000,152.669617
2034-09-06,289.688141,277.398010,99.877861,25.176373,0.611014,193.615433
2034-09-07,293.487701,269.051483,100.000000,15.857159,0.000000,241.069214
2034-09-08,299.587097,271.421631,68.458435,14.251174,0.000000,242.224869
2034-09-09,302.451965,273.522125,57.770432,12.789712,0.000000,242.038818
2034-09-10,302.518585,278.241547,47.309948,11.924765,0.000000,223.810913
2034-09-11,298.599243,278.249359,85.621269,15.812275,0.000000,197.145218
2034-09-12,293.995117,277.063843,92.128777,23.104788,0.000000,187.260635
2034-09-13,292.828308,278.220062,99.166779,25.235697,0.465453,171.743500
2034-09-14,290.564087,270.933044,99.465797,23.877298,0.724474,178.613358
2034-09-15,288.448822,270.416931,99.958275,25.157837,1.551236,172.108978
2034-09-16,293.823334,267.897919,99.859024,17.431480,0.000000,220.389313
2034-09-17,291.954681,271.237854,78.540077,17.797413,0.000000,170.484375
2034-09-18,286.414307,269.296112,99.422623,23.079639,0.000000,187.651321
2034-09-19,293.469543,265.461395,94.653023,13.670742,0.000000,220.311600
2034-09-20,298.094757,272.946411,40.645981,11.052747,0.000000,221.339798
2034-09-21,294.775879,275.157776,35.691296,12.513834,0.422218,143.727402
2034-09-22,290.206177,270.353607,76.149933,12.949666,1.694021,196.046616
2034-09-23,283.590759,268.372253,72.453964,16.541950,0.000000,122.048882
2034-09-24,287.440521,275.302582,89.652412,32.748768,4.497901,149.566284
2034-09-25,286.718719,267.808380,99.941490,35.658749,2.891586,99.065475
2034-09-26,281.439789,266.340240,100.000000,35.817585,0.000000,182.782516
2034-09-27,285.960632,265.889435,100.000000,34.933022,0.000000,204.467438
2034-09-28,290.714813,267.461609,100.000000,26.650509,0.000000,196.951065
2034-09-29,296.301819,271.074951,98.986458,20.179619,0.000000,198.729797
2034-09-30,297.496796,272.660767,70.627113,17.487871,0.466799,183.431519
2034-10-01,295.608093,272.516754,83.985611,25.700830,0.000000,161.550446
2034-10-02,292.170898,278.033203,100.000000,34.460209,1.133112,134.114899
2034-10-03,290.363220,274.253967,85.904678,30.645285,0.660119,121.265800
2034-10-04,290.698303,275.147156,100.000000,30.735744,0.463160,155.118561
2034-10-05,294.271881,271.436829,99.989891,21.734116,0.297515,183.457016
2034-10-06,297.317322,272.796753,96.955124,18.979477,0.000000,183.532043
2034-10-07,296.295593,272.790161,89.041153,16.575253,0.000000,180.579117
2034-10-08,296.421722,274.180603,75.818947,21.220886,0.000000,179.514481
2034-10-09,296.090393,274.133911,99.913414,26.682184,0.000000,174.983124
2034-10-10,299.483917,274.244049,99.783287,16.124758,0.000000,177.388428
2034-10-11,294.587677,276.416260,65.625786,19.611444,0.000000,138.419373
2034-10-12,284.446991,262.725159,92.981583,10.595031,0.000000,175.757645
2034-10-13,282.735443,263.259735,78.060623,9.551744,0.000000,163.064987
2034-10-14,288.476868,263.439056,58.637428,12.870641,0.000000,160.363037
2034-10-15,291.610352,266.428497,74.023659,19.430704,0.000000,159.271118
2034-10-16,291.032043,268.609894,79.742569,16.828903,0.000000,157.520920
2034-10-17,286.064117,271.149780,70.546135,23.772661,2.777765,105.767174
2034-10-18,277.088715,267.057312,89.445801,33.316830,1.522950,113.698387
2034-10-19,281.196686,261.036713,100.000000,25.509937,0.000000,141.131226
2034-10-20,288.988525,266.222900,100.000000,28.952364,0.000000,147.765549
2034-10-21,288.990570,267.363831,100.000000,29.389696,0.000000,139.050064
2034-10-22,287.713745,270.090057,100.000000,35.206596,0.480270,108.720566
2034-10-23,284.932312,272.492371,100.000000,41.851326,2.673104,100.108116
2034-10-24,280.811646,270.836609,100.000000,39.478233,0.745176,100.600098
2034-10-25,287.819458,266.850891,100.000000,22.783413,0.000000,130.940659
2034-10-26,283.892822,271.814758,70.441620,29.356815,0.000000,94.041412
2034-10-27,287.654480,270.476044,76.997955,21.157118,0.000000,119.592621
2034-10-28,287.014771,270.267151,66.565643,21.008339,0.000000,92.550018
2034-10-29,283.725586,273.841309,90.395386,31.488256,3.205441,95.515488
2034-10-30,283.156677,271.381317,99.846390,31.631247,0.600234,112.253288
2034-10-31,286.075287,265.092590,99.902534,27.573408,0.415892,125.927452
2034-11-01,287.687073,266.452301,94.794449,20.205379,0.000000,118.219986
2034-11-02,284.728394,268.137329,92.161240,29.295435,0.000000,102.757881
2034-11-03,284.629822,268.437805,94.235580,25.917477,0.000000,103.307114
2034-11-04,281.960114,270.964966,80.340271,30.580824,0.353928,92.685829
2034-11-05,283.011414,267.559692,92.819954,32.300316,0.000000,104.556969
2034-11-06,284.338165,265.521454,99.794327,30.120773,0.000000,112.997314
2034-11-07,282.676422,265.815979,90.441338,19.056421,0.000000,117.103516
2034-11-08,281.445770,262.552063,88.132622,23.528261,0.000000,115.613014
2034-11-09,280.936584,266.465515,90.817764,33.596043,0.804253,90.488449
2034-11-10,278.163208,272.209930,99.708565,38.036327,0.000000,79.544930
2034-11-11,280.254089,264.418152,94.360703,30.418369,0.283768,102.885704
2034-11-12,278.649750,271.003784,99.821098,37.586109,0.295646,58.860111
2034-11-13,277.617554,269.851410,99.751244,69.248405,4.288346,42.246944
2034-11-14,275.738037,260.954254,99.665977,30.186741,0.620129,103.830475
2034-11-15,275.631256,257.157837,85.063210,30.531130,0.000000,106.855003
2034-11-16,277.606812,263.695038,100.000000,38.071102,0.000000,96.008682
2034-11-17,278.680420,269.401947,89.475960,54.716808,0.756038,81.467308
2034-11-18,278.309021,271.820190,100.000000,54.438080,1.692377,69.617577
2034-11-19,276.073608,264.192078,98.330276,34.998188,0.634805,80.842270
2034-11-20,278.186310,270.913544,99.791809,41.930843,2.883490,76.362366
2034-11-21,274.769958,264.479645,97.632202,36.461830,0.000000,89.301987
2034-11-22,275.899109,261.994537,87.577652,44.560722,0.000000,66.979584
2034-11-23,277.206329,270.118439,100.000000,54.220188,1.792342,60.530815
2034-11-24,276.149170,268.342651,99.977631,40.199947,1.618190,72.421616
2034-11-25,274.162903,259.248108,100.000000,40.730347,0.000000,69.425102
2034-11-26,278.062073,263.312988,86.693123,43.636246,0.000000,84.055695
2034-11-27,277.388855,268.426300,83.867470,42.602852,0.000000,59.388241
2034-11-28,277.952911,264.882050,100.000000,44.292992,0.000000,79.380829
2034-11-29,279.429382,267.165344,98.397919,48.045681,0.000000,85.446526
2034-11-30,280.436218,269.455414,87.234932,40.937012,0.000000,86.367004
2034-12-01,278.931091,266.273315,94.694283,54.354652,0.655292,67.541245
2034-12-02,278.010773,269.391937,100.000000,51.071835,0.792587,71.705536
2034-12-03,275.135010,263.964935,96.641380,32.911530,0.000000,84.141457
2034-12-04,277.082153,260.245087,89.834885,36.727654,0.000000,83.283195
2034-12-05,277.121796,267.988953,99.917252,59.643585,0.552644,70.254173
2034-12-06,275.102173,270.423126,100.000000,57.367542,0.378962,66.993698
2034-12-07,271.466370,260.567719,99.926186,43.080139,0.000000,76.840431
2034-12-08,269.809723,253.381699,100.000000,40.743347,0.000000,85.411461
2034-12-09,269.629303,254.498459,99.889122,44.449478,0.000000,79.978096
2034-12-10,269.772675,256.321747,100.000000,38.167850,0.000000,82.520676
2034-12-11,269.291107,253.645096,98.419167,48.578159,0.000000,76.690453
2034-12-12,274.827698,260.440186,100.000000,59.943775,0.000000,55.766674
2034-12-13,275.073212,260.429199,100.000000,49.234364,0.000000,71.487617
2034-12-14,275.382904,260.682098,98.355621,46.371773,0.000000,68.804604
2034-12-15,275.228973,261.840149,99.999680,58.109119,0.619848,75.579742
2034-12-16,275.454193,259.004272,100.000000,49.667667,0.000000,77.661423
2034-12-17,276.869568,265.804596,100.000000,56.104649,0.398964,55.609978
2034-12-18,277.631165,266.856293,99.944443,47.748905,0.826931,74.642166
2034-12-19,276.404327,266.830292,98.877892,52.288631,3.374531,51.041904
2034-12-20,275.125824,262.014709,99.995773,44.251019,0.000000,64.221367
2034-12-21,274.165649,262.071289,100.000000,38.610325,0.733353,77.631767
2034-12-22,273.722198,259.829529,100.000000,55.642548,0.963937,59.379642
2034-12-23,276.605377,266.571014,99.991501,53.429298,3.847132,59.981102
2034-12-24,273.020203,261.700531,92.512131,42.175568,0.000000,77.841797
2034-12-25,277.132355,261.613647,96.276131,51.182613,1.028651,63.286785
2034-12-26,273.062683,259.727509,98.669472,48.100430,0.000000,77.650833
2034-12-27,273.327332,261.586853,100.000000,44.146526,0.000000,76.428444
2034-12-28,273.162079,258.080719,100.000000,49.527130,0.691520,70.205040
2034-12-29,275.793671,262.670868,100.000000,50.406536,1.126553,76.784256
2034-12-30,276.414307,262.364136,100.000000,48.948971,0.338463,76.532249
2034-12-31,276.326874,261.458130,100.000000,42.209141,0.337967,77.052895
2035-01-01,278.970398,266.635986,100.000000,50.396774,1.227078,62.876362
2035-01-02,276.469055,266.152924,99.504059,40.102169,0.344262,79.378151
2035-01-03,277.406616,262.699371,97.828552,40.587452,1.009297,68.468040
2035-01-04,278.761139,266.666992,69.856895,35.846230,0.000000,57.524944
2035-01-05,277.785095,268.601990,99.976067,41.091259,0.905298,68.971848
2035-01-06,274.924957,261.669586,100.000000,47.180386,0.551607,79.237976
2035-01-07,278.454071,264.595367,100.000000,58.913349,1.475882,63.875366
2035-01-08,275.734344,266.851624,100.000000,43.296375,0.710349,76.034904
2035-01-09,273.693542,259.052368,100.000000,46.400684,0.000000,85.184654
2035-01-10,277.258087,260.616302,89.296097,36.229267,0.000000,85.443062
2035-01-11,276.803253,263.423462,100.000000,46.018211,3.017253,52.050335
2035-01-12,279.897888,271.720184,100.000000,42.656200,0.000000,79.792030
2035-01-13,279.496460,266.486023,84.795380,41.281380,0.000000,88.727936
2035-01-14,279.363953,263.354004,87.681068,44.051693,0.000000,87.709167
2035-01-15,274.372559,260.863129,100.000000,51.144299,0.000000,75.217743
2035-01-16,271.912201,257.025269,100.000000,44.362949,0.282260,81.652199
2035-01-17,273.300873,260.602417,84.959839,43.031433,0.000000,74.421722
2035-01-18,270.345947,259.549561,100.000000,61.169239,0.902996,62.383106
2035-01-19,271.092194,262.158844,88.190971,59.084919,0.484058,53.998512
2035-01-20,275.465485,265.270416,98.801994,68.512894,0.474596,58.928104
2035-01-21,274.760803,264.131195,100.000000,49.591545,3.169516,71.980789
2035-01-22,276.685852,265.369202,100.000000,59.591507,2.693227,61.370647
2035-01-23,280.700287,268.448303,99.650696,39.948772,5.076077,64.144585
2035-01-24,280.113373,266.541351,100.000000,44.694328,3.228318,85.451553
2035-01-25,276.695007,266.645599,100.000000,60.275009,6.990521,57.977097
2035-01-26,280.497223,267.929291,94.760590,34.633080,4.559819,91.766090
2035-01-27,274.552826,266.435516,99.548393,46.268505,1.673039,70.523598
2035-01-28,274.791168,259.540039,100.000000,47.487606,0.487091,105.492477
2035-01-29,277.384338,261.101013,100.000000,59.032822,5.035594,56.567299
2035-01-30,270.427856,261.126068,99.739189,98.132111,4.637566,49.827766
2035-01-31,275.610870,257.914246,99.732643,33.384434,0.902215,119.203918
2035-02-01,269.799133,252.368790,96.734085,43.577206,0.000000,122.045708
2035-02-02,275.464264,256.784119,90.570831,41.625423,0.000000,109.553741
2035-02-03,276.979950,262.612701,72.171143,41.320751,0.342570,104.284958
2035-02-04,274.105469,258.871979,99.216576,47.325199,0.340239,104.925079
2035-02-05,269.432159,256.680206,99.731041,50.025772,0.000000,90.440979
2035-02-06,264.611359,251.924622,83.531502,37.938297,0.000000,123.411224
2035-02-07,263.497620,242.179077,99.502121,41.331936,0.000000,126.477203
2035-02-08,266.217102,252.415604,99.759155,54.784927,0.285278,99.233681
2035-02-09,270.067291,257.280304,94.794273,51.997566,0.000000,97.365959
2035-02-10,271.820282,255.187134,99.732460,47.303356,0.000000,135.876526
2035-02-11,271.873718,252.305435,99.321991,47.965504,0.000000,121.509727
2035-02-12,272.887817,254.505615,99.958679,49.578255,0.000000,97.228210
2035-02-13,271.917358,256.755524,99.869095,39.644360,0.000000,134.442184
2035-02-14,271.767365,250.744217,98.414024,45.575489,0.000000,137.527130
2035-02-15,275.011841,257.375366,85.896393,35.311432,0.000000,149.515930
2035-02-16,274.197052,261.306549,86.895004,41.574661,0.373756,98.675430
2035-02-17,271.226685,254.958939,89.132301,31.414347,0.573662,135.978622
2035-02-18,271.831909,253.750839,94.149727,40.406631,0.000000,146.136887
2035-02-19,274.042480,257.436798,90.776176,38.654453,1.130403,123.899513
2035-02-20,276.760773,262.599518,97.429924,47.800537,2.711022,101.989014
2035-02-21,276.553802,261.641602,77.941254,33.157482,2.043939,136.592163
2035-02-22,277.925903,262.488739,99.221939,42.593529,1.704079,95.443886
2035-02-23,279.281738,269.050140,95.946671,29.003969,0.824033,164.515686
2035-02-24,277.896423,266.287292,82.295799,39.761017,0.439071,99.213531
2035-02-25,276.533569,261.291901,99.263039,44.333973,0.000000,120.907967
2035-02-26,279.380920,265.729980,91.972298,52.218037,0.315123,107.453041
2035-02-27,277.806091,264.663361,96.585403,24.786207,0.517553,174.736771
2035-02-28,274.799194,254.754547,88.194984,20.000420,0.000000,180.812225
2035-03-01,277.083099,259.879913,95.408798,24.754230,1.940441,107.438858
2035-03-02,275.411194,261.184235,96.127838,37.567696,0.411149,143.720657
2035-03-03,276.048553,257.326996,99.001099,36.540661,0.000000,186.441727
2035-03-04,280.939423,262.826019,88.822899,40.977036,0.000000,142.684982
2035-03-05,276.025330,263.578217,98.015259,42.642677,1.051301,120.777771
2035-03-06,279.451843,265.474548,99.029633,47.794559,0.608196,133.536499
2035-03-07,279.090637,267.922638,98.881172,42.282558,4.831324,154.597794
2035-03-08,275.192017,264.254181,89.078575,42.638218,0.539464,156.951492
2035-03-09,272.332367,257.865387,91.113976,36.864017,0.723971,190.966721
2035-03-10,275.204071,259.326935,94.839096,41.231880,0.000000,167.118393
2035-03-11,277.002533,265.604828,86.438568,52.106407,6.378242,114.089645
2035-03-12,280.949554,271.161377,97.180809,52.668999,0.915818,124.207718
2035-03-13,283.602448,269.419006,90.613914,37.003521,0.000000,207.158890
2035-03-14,285.119781,267.376709,79.232521,33.481037,0.000000,216.704407
2035-03-15,285.167603,268.709473,74.168945,33.293720,0.000000,200.348373
2035-03-16,281.024628,267.828705,98.203865,27.415554,1.651131,142.774780
2035-03-17,275.551575,262.434753,99.304749,33.789394,0.000000,188.868439
2035-03-18,275.619720,256.908081,99.225555,27.739620,0.656136,225.209946
2035-03-19,277.012543,257.422302,84.104866,27.914957,0.000000,233.905334
2035-03-20,279.348297,258.170105,78.007210,26.984344,0.000000,233.970413
2035-03-21,279.961914,260.696960,85.690552,25.538588,0.000000,232.288498
2035-03-22,278.891144,260.897186,91.130013,27.923399,0.000000,228.458420
2035-03-23,280.411652,262.965363,82.232597,33.209152,0.000000,191.733429
2035-03-24,283.129822,264.619537,98.515152,32.680649,0.000000,235.001877
2035-03-25,286.396576,266.395874,99.244446,31.325384,0.000000,236.276337
2035-03-26,286.942627,267.623749,78.650352,28.542019,0.000000,240.554810
2035-03-27,287.691681,271.945892,64.662453,24.242849,0.000000,231.205383
2035-03-28,283.251587,264.306549,78.437508,35.680729,2.790913,150.023499
2035-03-29,275.244354,259.022491,93.395454,36.631207,1.396083,197.578247
2035-03-30,275.237793,255.620728,87.427902,28.337349,0.000000,253.611115
2035-03-31,276.949738,262.239807,86.425705,31.616497,0.000000,200.359421
2035-04-01,280.064484,266.495087,94.595047,30.319046,0.000000,259.872375
2035-04-02,281.199829,263.830139,79.688469,26.010994,0.000000,274.617157
2035-04-03,281.098053,263.528107,67.486031,21.380180,0.000000,238.759598
2035-04-04,284.886566,268.294403,82.974930,29.821325,0.727080,196.555954
2035-04-05,282.550690,274.803833,89.463913,31.462210,1.043216,181.350769
2035-04-06,281.291870,265.656525,75.927795,21.622004,0.000000,276.247803
2035-04-07,282.608673,273.154297,97.075394,30.289362,0.373554,193.297043
2035-04-08,285.417572,266.377197,91.109123,28.076269,0.000000,274.223206
2035-04-09,290.050842,274.160767,85.824646,29.706245,0.000000,274.643463
2035-04-10,289.874084,271.140686,80.745956,27.273184,0.000000,258.554779
2035-04-11,284.454041,273.764954,99.561172,34.255783,0.712811,206.616501
2035-04-12,281.432800,272.001160,99.875870,40.319511,4.836108,123.394508
2035-04-13,280.143158,274.413574,99.230583,27.694267,3.273090,238.086868
2035-04-14,282.253693,273.167084,89.071136,32.658279,2.556800,191.829147
2035-04-15,280.170929,265.003174,86.353905,23.888012,0.000000,304.184204
2035-04-16,287.926971,266.489227,76.516022,28.540346,0.000000,266.163361
2035-04-17,292.435760,268.557281,86.280731,23.211454,0.416240,300.306061
2035-04-18,295.862457,272.456299,71.004410,20.936018,0.000000,286.839752
2035-04-19,295.457520,273.483093,75.463951,22.767563,0.000000,258.010559
2035-04-20,297.370850,273.491943,80.069435,20.898851,0.000000,302.407104
2035-04-21,298.137756,273.716125,71.468414,20.654858,0.000000,302.418884
2035-04-22,296.527954,274.342102,64.197540,24.760357,0.000000,281.964417
2035-04-23,291.047394,275.213501,99.827545,38.759148,3.252988,177.173111
2035-04-24,288.668671,276.417542,100.000000,44.736427,1.366916,199.299545
