#Variables:
#tasmax_CNRM-CM5_rcp45(K):Daily Maximum Near-Surface Air Temperature
#tasmin_CNRM-CM5_rcp45(K):Daily Minimum Near-Surface Air Temperature
#rhsmax_CNRM-CM5_rcp45(%):Surface Daily Maximum Relative Humidity
#rhsmin_CNRM-CM5_rcp45(%):Surface Daily Minimum Relative Humidity
#pr_CNRM-CM5_rcp45(mm):Precipitation
#rsds_CNRM-CM5_rcp45(Wm-2):Surface Downwelling Shortwave Radiation
"#Data Extracted for Average over Grid Cell w/ center: 44.3961 Latitude, -110.9391 Longitude (closest value to Latitude:44.405621, Longitude:-110.9203023) "
#Original Data File(s):
#agg_macav2metdata_tasmax_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_tasmin_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rhsmax_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rhsmin_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_pr_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rsds_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
""
yyyy-mm-dd,tasmax_CNRM-CM5_rcp45(K),tasmin_CNRM-CM5_rcp45(K),rhsmax_CNRM-CM5_rcp45(%),rhsmin_CNRM-CM5_rcp45(%),pr_CNRM-CM5_rcp45(mm),rsds_CNRM-CM5_rcp45(Wm-2)
2031-02-28,276.322906,271.408264,100.000000,47.935902,7.180625,143.881195
2031-03-01,276.422180,265.130737,84.161858,44.447067,2.288859,149.551834
2031-03-02,277.896637,267.207428,66.535500,52.599316,1.956459,146.508133
2031-03-03,277.211578,272.949310,74.489609,51.909920,6.681675,130.988663
2031-03-04,276.292175,271.349670,94.318275,51.718842,3.408372,134.853729
2031-03-05,277.532318,265.625580,88.908569,46.535202,0.668289,187.326263
2031-03-06,276.897156,263.480743,89.606606,43.198471,0.000000,188.548676
2031-03-07,276.622192,262.027893,83.890945,39.458382,0.634663,192.253403
2031-03-08,276.859589,261.735443,81.163719,42.914074,0.000000,199.205521
2031-03-09,277.423615,265.661255,72.376549,47.355675,4.361712,160.077515
2031-03-10,276.946747,266.484802,87.324753,52.682079,0.000000,143.854584
2031-03-11,276.659058,268.228882,78.945641,48.562645,0.849151,178.772888
2031-03-12,278.379150,266.403748,81.114929,45.017967,0.000000,202.193176
2031-03-13,278.486328,263.641357,84.826546,37.768578,0.901664,209.041748
2031-03-14,278.761505,261.675507,83.405098,41.626263,0.317398,210.402328
2031-03-15,278.867828,262.305634,85.228630,34.885105,0.738498,212.807159
2031-03-16,278.959595,262.027802,76.671867,26.501127,0.000000,214.271545
2031-03-17,278.385712,262.680389,75.483955,25.386875,0.519899,224.103638
2031-03-18,279.191559,261.871796,71.303963,25.610851,0.000000,225.489334
2031-03-19,279.026642,264.620758,61.205120,32.535858,0.349126,203.395370
2031-03-20,279.239868,265.279816,76.264793,34.540997,0.279784,210.140472
2031-03-21,280.062042,265.917908,86.669449,35.008133,2.494875,211.924240
2031-03-22,281.314423,267.961090,74.096977,40.239326,3.899494,176.325623
2031-03-23,278.571625,268.603210,92.704399,37.593639,0.000000,220.318024
2031-03-24,279.520508,266.981659,73.603615,40.977791,5.815687,183.130829
2031-03-25,277.813202,271.968018,96.634392,30.526821,18.552193,217.385727
2031-03-26,280.130707,264.533661,71.778053,30.632416,6.325971,232.520950
2031-03-27,280.060364,266.377411,76.708878,33.572693,3.883685,217.160141
2031-03-28,277.033264,272.993927,98.432373,34.379349,1.357348,208.175995
2031-03-29,280.056763,267.298004,60.207581,32.129002,1.030363,235.102081
2031-03-30,281.170624,271.693115,81.950203,40.502365,4.828710,217.118851
2031-03-31,281.535706,266.924622,81.827858,35.558464,3.193877,207.635986
2031-04-01,277.758392,268.179718,91.563942,38.162979,3.388292,181.753387
2031-04-02,277.379395,267.746521,84.064415,35.663734,2.469587,241.366959
2031-04-03,278.734985,264.306183,79.808998,26.777372,0.409681,260.753967
2031-04-04,277.318665,265.502533,79.046295,34.811939,0.561857,160.123718
2031-04-05,277.143250,271.403381,89.290047,33.620075,0.864889,234.109589
2031-04-06,279.231842,264.494629,81.073395,28.811430,0.000000,273.184540
2031-04-07,280.942017,264.417145,69.960609,25.804245,0.283613,279.525513
2031-04-08,283.420380,266.787292,77.071320,31.893211,0.597565,260.649200
2031-04-09,282.906738,271.164917,80.310410,41.547638,14.573420,202.906433
2031-04-10,278.118347,272.373749,100.000000,33.652298,5.676532,220.403000
2031-04-11,279.375732,265.420685,64.262291,31.531040,1.991807,240.549194
2031-04-12,280.902466,265.163361,89.501106,30.728638,7.909866,241.979309
2031-04-13,281.649597,270.878632,100.000000,40.099087,26.898497,174.011322
2031-04-14,278.427124,265.654572,100.000000,39.279175,6.408936,258.302338
2031-04-15,277.359406,263.441895,77.494186,17.058580,0.374425,253.329559
2031-04-16,279.547791,264.267090,57.841236,25.409626,0.000000,279.425934
2031-04-17,280.926880,264.940765,56.809879,26.259937,0.000000,302.256256
2031-04-18,281.914673,269.878815,60.206913,35.853420,0.850791,262.845825
2031-04-19,282.655914,272.163330,74.910233,36.174480,0.642645,263.508118
2031-04-20,282.041565,268.669830,87.538437,38.521938,1.460251,273.064331
2031-04-21,280.840363,269.657837,94.189163,41.484524,9.735873,208.101410
2031-04-22,278.102203,272.840179,95.820969,36.225918,24.874367,224.943909
2031-04-23,277.743103,271.498260,99.952171,37.240437,32.542881,228.805527
2031-04-24,281.322235,269.692047,100.000000,41.369724,19.278442,228.037033
2031-04-25,277.129272,268.353027,92.827637,48.476002,22.391863,224.083542
2031-04-26,279.881622,270.266418,74.211128,29.620718,4.060577,286.870544
2031-04-27,279.788483,272.991730,78.524216,34.389790,8.884998,251.206879
2031-04-28,281.086090,267.306610,78.807205,26.930998,2.928124,296.434052
2031-04-29,280.563477,268.396942,64.580467,28.012686,4.615373,273.150085
2031-04-30,277.920105,269.752014,59.874763,35.254967,16.956108,228.301819
2031-05-01,274.182465,274.182465,87.404579,38.095966,13.567148,238.126129
2031-05-02,273.331360,265.195557,88.049019,32.439552,0.455434,276.317444
2031-05-03,277.555420,266.201050,72.215385,36.110538,0.000000,275.732117
2031-05-04,281.013947,267.239716,96.852577,32.345028,0.000000,342.406982
2031-05-05,284.046082,270.191498,80.237762,27.127508,0.559475,350.519989
2031-05-06,279.261627,273.444183,81.735207,34.806561,0.308740,305.719513
2031-05-07,279.136444,267.482056,88.303810,31.564531,0.000000,356.914673
2031-05-08,285.115204,268.289185,75.392982,25.201336,0.000000,360.046509
2031-05-09,288.212158,270.186127,59.046593,28.109934,1.410120,316.284546
2031-05-10,281.121490,277.970612,85.657204,37.280827,3.788055,273.800995
2031-05-11,281.889191,274.875977,71.266258,34.920742,0.660595,272.691772
2031-05-12,279.848145,268.907043,90.385872,24.630976,0.000000,354.107391
2031-05-13,282.032013,272.380646,58.464787,32.382862,1.946726,249.674881
2031-05-14,286.822174,271.785095,87.933960,28.221848,1.083691,348.907867
2031-05-15,289.337708,276.358673,54.395061,30.780863,1.925273,312.168976
2031-05-16,288.346466,274.750732,82.033493,43.874222,3.528539,257.642181
2031-05-17,278.054474,275.055573,99.638840,44.193882,11.112971,209.363968
2031-05-18,280.156494,267.627838,68.309692,25.777781,0.704105,345.000122
2031-05-19,284.705444,272.403107,39.668808,27.546236,0.716330,324.145630
2031-05-20,280.877075,278.853729,95.449318,43.502399,3.033371,253.716522
2031-05-21,280.370331,280.370331,99.714439,47.549259,5.337046,256.877228
2031-05-22,286.027374,272.827240,95.112473,35.934231,9.057014,290.471832
2031-05-23,282.108002,275.586639,96.078613,43.319389,16.445814,213.734421
2031-05-24,283.956329,275.986298,100.000000,50.953632,24.822121,212.540085
2031-05-25,282.626190,276.611511,99.906326,51.025543,28.691206,215.245438
2031-05-26,287.034973,278.200592,86.408470,33.416744,2.225770,283.374725
2031-05-27,289.225494,274.713074,68.281120,26.786232,0.668998,339.539001
2031-05-28,286.151031,275.811279,99.331238,30.162096,2.314059,245.706970
2031-05-29,283.436829,274.616547,99.383835,40.886543,5.429109,242.177704
2031-05-30,286.917297,275.087402,86.845177,35.113369,7.424031,256.874939
2031-05-31,288.349945,273.637787,78.359077,34.095131,0.313451,312.764191
2031-06-01,292.938568,274.301300,74.268547,26.723158,0.000000,331.885956
2031-06-02,294.570251,275.835968,67.965096,27.061481,0.000000,338.604645
2031-06-03,294.431396,276.463928,69.925323,26.614441,0.000000,336.615997
2031-06-04,294.649475,277.052887,82.730064,27.606733,0.977837,328.089966
2031-06-05,292.687225,280.436676,78.218140,34.232151,1.374672,266.093048
2031-06-06,292.032990,282.376129,94.781021,39.903446,9.609975,263.816376
2031-06-07,286.200012,277.939362,99.191940,49.041004,3.904215,173.510361
2031-06-08,289.392944,275.504456,99.081642,32.932056,3.615596,339.055878
2031-06-09,292.259491,277.509247,72.045830,30.422544,3.753631,321.983063
2031-06-10,285.265198,275.942413,65.452599,41.613792,24.132393,237.408508
2031-06-11,281.084991,272.934143,99.462418,36.154186,7.891511,294.282745
2031-06-12,290.034058,273.546082,84.197906,31.542482,1.385011,329.497375
2031-06-13,289.825562,277.974915,58.202660,28.281601,10.735147,298.977844
2031-06-14,283.994995,273.605530,98.985153,34.897964,20.066708,245.801575
2031-06-15,283.333862,278.497162,98.779488,46.813274,4.362881,241.622787
2031-06-16,285.144501,275.867889,98.319969,47.649818,0.708835,258.331787
2031-06-17,285.493439,278.079254,98.491470,48.316799,9.958385,224.149643
2031-06-18,287.514648,275.820038,98.318703,46.049515,8.891996,243.945892
2031-06-19,286.556335,281.636993,69.903290,33.416142,6.914402,317.398712
2031-06-20,284.303070,276.426849,56.481670,36.321644,8.779543,271.355042
2031-06-21,284.790344,278.019531,98.669662,40.846489,1.955001,279.049438
2031-06-22,287.593750,273.326965,84.158829,33.415741,2.104707,331.513092
2031-06-23,291.697571,276.629913,61.248566,33.558807,1.813586,338.469696
2031-06-24,292.594910,277.211945,66.109314,29.377329,0.850501,320.084045
2031-06-25,294.085571,278.794098,45.787632,23.139343,1.106342,340.095825
2031-06-26,291.733887,279.610748,57.077305,27.215961,2.782101,232.402771
2031-06-27,292.572235,281.022583,66.700989,35.795742,2.216398,284.805908
2031-06-28,293.542267,278.442657,63.300152,31.864668,0.645252,298.512756
2031-06-29,296.677399,280.784973,54.153164,24.009148,0.000000,337.851227
2031-06-30,297.619690,279.312317,49.743629,21.682646,0.437439,341.303101
2031-07-01,298.683167,281.122955,43.594948,20.647482,0.944864,339.219788
2031-07-02,299.355927,282.483002,44.642094,20.424656,0.000000,337.617126
2031-07-03,298.603271,282.339691,42.134933,18.886684,0.000000,341.169647
2031-07-04,296.738556,279.796875,54.654655,20.590624,0.282755,330.433228
2031-07-05,285.636597,277.906342,91.034302,44.162056,7.986113,211.427032
2031-07-06,282.671692,277.626160,82.853722,48.298210,6.856683,230.482590
2031-07-07,285.814667,278.516632,91.006493,40.178066,0.588844,269.819122
2031-07-08,291.285309,275.353119,63.782726,28.860533,0.000000,331.676758
2031-07-09,294.869110,276.685059,62.242069,28.537807,0.357596,326.505829
2031-07-10,293.685486,278.969879,69.119087,31.405794,1.109599,281.831421
2031-07-11,294.557892,280.123047,66.223892,32.881954,0.840055,275.233154
2031-07-12,295.701447,279.555084,70.044456,25.495266,0.000000,328.295563
2031-07-13,296.639252,281.712372,52.610096,23.379795,0.000000,330.523499
2031-07-14,297.018585,279.961639,56.868397,24.554625,0.000000,314.193359
2031-07-15,294.841156,280.953308,59.917755,30.389761,3.395705,291.426147
2031-07-16,291.294464,278.396149,99.610603,40.749847,3.899572,231.003860
2031-07-17,288.223999,277.143280,99.449585,42.153423,0.394662,269.171844
2031-07-18,289.744659,275.871582,86.458702,36.953239,4.312842,300.618652
2031-07-19,290.983215,276.007507,78.143761,33.790253,0.568877,284.126465
2031-07-20,293.241302,278.477173,82.644150,36.258968,4.594807,288.519135
2031-07-21,293.758789,281.427490,67.068512,34.467567,3.495483,278.765076
2031-07-22,293.464935,281.234528,58.965919,28.387659,1.390921,272.015961
2031-07-23,292.260651,279.734222,48.010010,30.094412,0.000000,279.138245
2031-07-24,292.901794,280.282288,46.643280,28.436319,0.927530,297.162567
2031-07-25,290.945374,280.530762,56.734337,32.083099,0.000000,288.621857
2031-07-26,291.582245,274.326569,62.953808,28.659101,0.000000,330.488007
2031-07-27,293.530670,276.429565,57.300510,24.004089,0.000000,329.484650
2031-07-28,294.694733,277.357727,55.743778,22.522789,0.583103,330.500397
2031-07-29,294.019012,280.293274,43.830513,23.110096,0.578894,275.848969
2031-07-30,292.959625,278.317108,76.076485,28.484186,0.000000,292.172119
2031-07-31,294.667389,278.284454,49.040127,26.902729,0.816439,250.923737
2031-08-01,287.216370,279.285950,66.776108,33.607353,1.799233,269.716675
2031-08-02,290.552704,279.723297,52.296173,33.549843,1.556406,291.440521
2031-08-03,294.993256,278.322754,71.840462,29.491241,1.419846,278.061523
2031-08-04,296.693115,281.779327,60.544010,28.435564,1.704099,280.531921
2031-08-05,297.685699,281.774597,60.510685,24.385603,1.824094,277.597778
2031-08-06,297.260986,281.887665,59.760105,24.002602,0.000000,302.221863
2031-08-07,297.711792,282.724884,49.715939,22.493870,0.000000,288.785553
2031-08-08,295.219727,281.254181,66.720718,26.876787,4.566569,247.452393
2031-08-09,295.159515,282.594513,93.445305,30.370708,0.000000,268.049164
2031-08-10,296.608429,279.893890,71.168877,21.200727,0.000000,313.762787
2031-08-11,297.099304,283.976990,39.626617,23.341311,0.329159,225.941528
2031-08-12,296.646362,283.371094,52.304527,25.489021,0.531834,256.512939
2031-08-13,295.513519,282.375824,58.972137,31.443384,1.469897,264.407349
2031-08-14,293.405640,281.037872,84.279343,29.434689,0.530317,262.689575
2031-08-15,294.364136,279.899750,79.723656,29.846027,0.000000,252.785324
2031-08-16,295.251526,281.618683,83.921570,29.626045,1.187166,245.379532
2031-08-17,295.657043,281.026062,64.854111,25.190800,3.065266,274.497528
2031-08-18,294.411926,280.235962,70.108200,25.231936,1.814333,278.853912
2031-08-19,293.221924,279.657074,84.722717,26.515659,4.819121,244.605606
2031-08-20,293.729370,278.371124,73.581642,27.331097,4.838864,253.418869
2031-08-21,295.207764,280.808167,84.857399,26.442541,0.000000,251.503632
2031-08-22,297.087891,282.460449,46.861080,15.953003,0.000000,280.479340
2031-08-23,296.724365,279.464691,32.396557,14.132827,3.835021,277.730011
2031-08-24,296.482635,278.893799,47.544964,17.505911,0.000000,270.072693
2031-08-25,296.774323,279.263458,62.194714,19.882444,0.000000,259.570892
2031-08-26,297.937653,280.871490,53.390430,21.310757,0.000000,254.242767
2031-08-27,298.289917,282.231598,43.328896,19.089392,0.000000,254.856659
2031-08-28,297.184998,281.803558,48.483643,19.831064,0.000000,253.972382
2031-08-29,295.714630,282.522156,56.083393,24.581789,0.000000,214.203461
2031-08-30,294.385742,282.932251,63.830433,29.322008,0.823406,181.256653
2031-08-31,291.409302,280.889069,100.000000,38.679714,18.648966,102.861633
2031-09-01,286.619751,280.077332,100.000000,55.635483,29.830988,123.191605
2031-09-02,288.562012,280.081177,100.000000,40.341496,1.874944,202.479935
2031-09-03,290.043854,277.597107,82.263176,38.481319,1.450391,198.829361
2031-09-04,287.845215,276.539948,87.701920,39.556549,0.641735,188.691345
2031-09-05,286.928772,276.318420,84.531906,41.413155,0.542586,185.575455
2031-09-06,287.904144,276.811523,85.472725,41.725075,0.287405,192.434570
2031-09-07,284.978424,278.945404,76.875801,47.551826,8.738019,138.228424
2031-09-08,280.832977,273.929962,100.000000,53.056221,5.720543,162.281311
2031-09-09,280.892029,270.556793,100.000000,51.562519,2.334611,153.767548
2031-09-10,280.483429,275.519226,96.161377,46.052734,3.956789,188.642685
2031-09-11,281.446320,271.444061,81.158997,45.189602,0.847990,190.447540
2031-09-12,284.424591,270.141144,83.686020,36.205807,0.000000,229.659332
2031-09-13,291.375793,277.326691,47.774021,33.290150,0.486023,220.456940
2031-09-14,287.519073,280.013336,79.941971,37.181652,9.080290,98.793602
2031-09-15,279.568542,273.851898,99.920151,46.806965,7.220157,159.737747
2031-09-16,279.666992,269.349274,100.000000,46.558750,0.000000,169.644897
2031-09-17,284.743378,274.588501,55.988487,43.849518,0.000000,171.477219
2031-09-18,280.452087,273.505127,99.842407,46.457897,0.807613,149.459122
2031-09-19,278.929871,269.392731,99.824471,40.742447,1.454145,190.336075
2031-09-20,283.846649,268.750977,67.067261,37.655891,0.000000,219.903259
2031-09-21,284.430359,273.189697,51.414074,35.647705,0.000000,171.200912
2031-09-22,281.450348,273.320435,92.599419,39.491371,2.172881,184.151245
2031-09-23,283.628815,274.389618,50.233669,38.955555,0.000000,169.061234
2031-09-24,279.858459,271.732300,74.520020,47.318233,0.479618,165.329269
2031-09-25,280.680878,268.319305,90.722755,38.540600,0.000000,202.239502
2031-09-26,285.714935,273.816315,57.324066,37.001656,0.000000,181.317307
2031-09-27,285.736908,277.726868,55.138073,39.122353,12.713371,171.112198
2031-09-28,282.677155,275.330719,60.606495,43.599854,22.315939,124.649399
2031-09-29,282.220123,270.949799,95.137787,45.870686,13.264231,136.347351
2031-09-30,278.023224,271.643646,81.272934,58.363636,3.259392,98.219307
2031-10-01,280.016724,269.942261,93.292488,47.521893,0.480529,177.582458
2031-10-02,279.074585,275.382202,90.458199,46.362514,0.970246,139.136047
2031-10-03,284.412781,271.759644,69.768196,44.766830,0.000000,189.060547
2031-10-04,285.926819,275.075165,81.112770,44.483215,0.000000,185.205505
2031-10-05,289.777435,275.497833,67.183685,34.634087,0.000000,186.692307
2031-10-06,290.061462,275.027771,66.674530,32.499275,0.000000,186.016006
2031-10-07,290.224792,275.071930,65.930634,36.719074,0.000000,180.390228
2031-10-08,290.397766,276.075073,73.550285,38.834980,0.000000,178.842255
2031-10-09,288.905457,276.718719,80.139687,42.900448,0.000000,170.402206
2031-10-10,290.310760,275.437317,81.311333,37.770203,0.000000,177.582489
2031-10-11,291.773010,276.200684,70.454720,32.426037,0.000000,175.786819
2031-10-12,292.063904,276.348480,70.474434,31.314005,0.000000,173.523972
2031-10-13,290.627106,274.216675,65.759171,30.955524,0.000000,162.234833
2031-10-14,289.901825,274.108215,62.801300,34.462761,0.285836,157.561615
2031-10-15,290.627014,274.743805,53.599190,26.395437,0.000000,156.680618
2031-10-16,288.223450,275.736115,38.725319,30.600172,1.044155,138.441757
2031-10-17,283.288269,274.247162,84.287575,45.467892,0.791304,106.539703
2031-10-18,282.717651,271.196991,86.839783,42.558090,0.000000,148.992416
2031-10-19,284.534943,270.671631,76.698372,39.177364,0.000000,133.277420
2031-10-20,286.187866,272.106689,63.342239,30.508535,0.000000,153.792023
2031-10-21,286.618378,271.996002,48.696781,27.914295,0.000000,135.590958
2031-10-22,286.443512,274.150726,39.877766,21.709826,0.000000,146.071564
2031-10-23,284.528259,274.024689,48.371845,30.958645,0.000000,122.464775
2031-10-24,285.994995,270.951508,68.509010,27.926960,0.000000,144.970871
2031-10-25,284.716461,272.642395,53.390820,39.169510,0.928618,118.322647
2031-10-26,283.799347,273.337494,84.974785,47.074291,0.671781,97.067070
2031-10-27,280.376953,276.574799,97.089722,52.243828,17.709328,89.259590
2031-10-28,280.085938,269.867493,99.760025,47.612453,12.966885,92.269135
2031-10-29,276.921082,268.377533,75.074196,39.339512,1.260982,128.347473
2031-10-30,280.582764,267.758881,71.097130,36.808670,0.000000,122.891174
2031-10-31,281.723846,272.661041,43.068115,34.168610,0.000000,122.614693
2031-11-01,283.152405,270.420898,66.065361,34.081436,0.000000,114.147820
2031-11-02,282.715881,271.066406,48.047066,28.516771,0.000000,124.985077
2031-11-03,277.166321,270.443726,68.196915,29.781469,1.496132,116.159325
2031-11-04,278.040741,270.923889,52.097103,29.021429,0.426881,99.516335
2031-11-05,273.669434,271.928619,73.097710,41.083069,2.085287,60.222332
2031-11-06,271.042969,266.917816,88.171783,56.822556,1.052410,71.566429
2031-11-07,274.525055,268.273224,99.623787,61.614559,10.584804,72.051208
2031-11-08,271.397003,262.016541,95.493050,47.454029,4.250622,113.805115
2031-11-09,271.650970,268.322479,95.295059,55.019291,10.442616,76.472809
2031-11-10,268.961426,261.093231,81.278084,57.951714,4.041568,83.680923
2031-11-11,268.152802,263.084839,97.740295,59.918633,6.698655,86.649185
2031-11-12,274.101379,270.107819,99.848686,60.981186,13.148548,54.592072
2031-11-13,269.299194,264.804962,88.277138,59.246067,6.310237,65.387543
2031-11-14,270.649017,262.355072,99.948875,63.152054,2.924945,83.540932
2031-11-15,268.753235,261.041870,99.809196,67.539574,5.204662,68.352348
