#Variables:
#tasmax_CNRM-CM5_rcp85(K):Daily Maximum Near-Surface Air Temperature
#tasmin_CNRM-CM5_rcp85(K):Daily Minimum Near-Surface Air Temperature
#rhsmax_CNRM-CM5_rcp85(%):Surface Daily Maximum Relative Humidity
#rhsmin_CNRM-CM5_rcp85(%):Surface Daily Minimum Relative Humidity
#pr_CNRM-CM5_rcp85(mm):Precipitation
#rsds_CNRM-CM5_rcp85(Wm-2):Surface Downwelling Shortwave Radiation
"#Data Extracted for Average over Grid Cell w/ center: 44.6878 Latitude, -110.9391 Longitude (closest value to Latitude:44.66694, Longitude:-110.949274994) "
#Original Data File(s):
#agg_macav2metdata_tasmax_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_tasmin_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rhsmax_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rhsmin_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_pr_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rsds_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
""
yyyy-mm-dd,tasmax_CNRM-CM5_rcp85(K),tasmin_CNRM-CM5_rcp85(K),rhsmax_CNRM-CM5_rcp85(%),rhsmin_CNRM-CM5_rcp85(%),pr_CNRM-CM5_rcp85(mm),rsds_CNRM-CM5_rcp85(Wm-2)
2010-02-27,277.455627,263.754761,99.879517,36.313911,0.000000,162.131332
2010-02-28,276.278412,259.029816,94.645668,38.056824,0.000000,160.455566
2010-03-01,274.448212,260.504639,91.409088,40.489677,3.131936,110.447487
2010-03-02,273.403900,257.978424,99.188248,32.020393,1.063891,172.287552
2010-03-03,275.882812,260.544434,74.474388,40.593460,0.301620,141.118820
2010-03-04,276.150787,266.729767,90.215111,53.187481,0.668318,110.496109
2010-03-05,277.615601,262.218689,99.218704,55.442265,4.307192,108.111099
2010-03-06,274.020599,262.970612,80.848442,42.814114,2.161657,175.494186
2010-03-07,274.630707,257.270416,99.205231,36.891266,0.000000,186.817535
2010-03-08,278.707092,261.053925,94.086494,47.783989,0.000000,170.598312
2010-03-09,280.685303,263.925873,94.513672,39.403744,0.000000,189.286118
2010-03-10,278.807556,263.645813,99.191933,34.490578,0.000000,189.289291
2010-03-11,280.126556,263.736969,78.260216,33.044098,0.000000,172.747818
2010-03-12,281.129425,264.210754,75.315918,26.421843,0.000000,199.103134
2010-03-13,280.027161,268.786133,74.121490,29.615034,2.249302,146.894241
2010-03-14,281.059540,265.350128,99.383064,43.338856,0.000000,200.352859
2010-03-15,283.029480,267.223175,82.688301,36.446747,0.000000,202.896317
2010-03-16,280.268005,268.053772,72.767921,42.372849,0.597898,119.407997
2010-03-17,278.081451,265.994751,99.845215,50.777966,5.998675,141.004471
2010-03-18,277.705902,268.826050,99.758141,46.909821,7.449181,134.951675
2010-03-19,275.563904,261.921234,99.356392,37.666920,0.574001,198.018158
2010-03-20,275.757629,264.286926,74.120621,39.691135,5.415537,186.151993
2010-03-21,274.826172,265.441895,73.828133,35.714321,9.870732,161.035019
2010-03-22,278.322937,264.094208,89.299408,43.579823,2.597220,146.996674
2010-03-23,271.071594,250.916031,81.573265,28.909311,0.303149,229.152863
2010-03-24,273.972260,256.351715,79.864372,38.297127,2.369902,157.767044
2010-03-25,279.521973,269.072388,93.634811,43.392281,14.609115,169.207413
2010-03-26,274.661530,262.491821,99.374245,36.033737,3.360704,187.792496
2010-03-27,277.158295,261.999908,82.405540,42.132973,8.553923,154.651154
2010-03-28,276.193695,269.893799,84.477158,41.703247,2.437584,179.812820
2010-03-29,276.751740,261.792450,99.696014,36.791908,0.000000,235.979233
2010-03-30,281.533813,263.538147,77.172058,38.672733,0.000000,231.620758
2010-03-31,277.789978,269.703278,99.670631,38.753151,1.794298,210.418152
2010-04-01,278.550415,262.054657,97.317963,28.176666,0.000000,253.034714
2010-04-02,281.257690,262.965485,71.247070,27.808428,0.000000,239.148224
2010-04-03,283.992004,265.380859,60.670815,29.718372,0.368899,252.187607
2010-04-04,281.322205,270.883667,71.591225,33.532043,3.486089,178.218948
2010-04-05,279.314514,266.391022,95.789055,25.166843,4.958705,253.748062
2010-04-06,274.710449,265.999268,88.935493,33.102253,1.889098,190.717865
2010-04-07,272.990601,263.139069,84.094864,30.742710,0.505827,228.094101
2010-04-08,273.853394,256.547089,67.064972,21.475935,0.000000,279.559326
2010-04-09,278.198029,259.779785,84.922729,31.205786,0.000000,270.862671
2010-04-10,276.954224,264.583466,99.861969,38.999741,2.687694,199.780090
2010-04-11,274.577332,266.274078,90.460022,31.190058,0.000000,251.494949
2010-04-12,279.878479,261.421997,74.582367,28.623734,0.000000,252.894577
2010-04-13,283.493347,269.778259,69.606163,42.033897,0.834667,237.607330
2010-04-14,281.577667,270.445740,99.916100,38.672638,0.576950,257.565063
2010-04-15,283.530365,267.017883,95.126266,32.492104,0.000000,278.258240
2010-04-16,288.475952,266.300446,80.172287,31.317616,0.000000,283.118378
2010-04-17,291.645905,270.581146,63.802193,27.725008,0.000000,276.315765
2010-04-18,292.202057,272.220947,77.964226,32.538887,0.281076,265.581482
2010-04-19,293.158783,271.605652,73.200882,30.848415,0.000000,271.698517
2010-04-20,289.390503,273.884949,79.180367,34.186432,0.326861,239.623917
2010-04-21,283.821320,274.030518,100.000000,34.947819,4.800686,204.987045
2010-04-22,285.462189,269.293152,75.900505,34.422874,7.072085,245.554642
2010-04-23,281.237915,273.101288,100.000000,37.905201,14.437880,202.656601
2010-04-24,283.021332,267.292786,77.113472,27.156662,0.574646,286.750244
2010-04-25,284.356750,273.695892,98.176048,38.028183,2.529283,203.546890
2010-04-26,287.201355,269.285889,100.000000,34.028831,0.371105,258.509979
2010-04-27,289.990753,271.044434,97.305618,35.816025,0.000000,291.939392
2010-04-28,284.060089,268.599274,100.000000,41.595177,0.700475,147.886978
2010-04-29,287.915649,277.092957,100.000000,40.933002,0.571322,266.487366
2010-04-30,294.644989,272.528015,84.517609,21.988649,0.000000,298.135315
2010-05-01,292.274353,272.193451,68.220352,23.582396,0.351507,281.712158
2010-05-02,290.144165,273.966034,70.107651,30.320570,0.842314,245.498672
2010-05-03,286.489349,276.827850,78.598755,29.644379,2.036821,270.533112
2010-05-04,290.799805,270.979889,77.378624,28.957926,1.257625,274.672821
2010-05-05,283.779907,268.978485,100.000000,42.245022,19.317310,114.380859
2010-05-06,284.651459,274.071381,100.000000,52.770988,11.124087,192.935989
2010-05-07,279.358215,274.365417,100.000000,44.216751,4.138173,227.299438
2010-05-08,283.506409,273.789825,100.000000,35.246468,0.000000,282.487885
2010-05-09,288.386658,271.493164,100.000000,30.633965,0.471063,281.699677
2010-05-10,289.335388,273.000732,99.955582,33.145344,0.000000,295.975861
2010-05-11,290.805267,274.414093,99.149429,31.232401,0.343965,290.523407
2010-05-12,285.927307,274.152588,96.344696,32.070759,2.577853,216.510208
2010-05-13,285.873322,277.707916,99.982079,43.674061,5.787087,200.063583
2010-05-14,280.535065,273.705414,83.477417,37.805771,0.878842,207.422638
2010-05-15,286.331360,275.280731,88.305855,34.291611,0.555001,271.956909
2010-05-16,285.325714,277.476013,99.943611,41.064438,4.045907,224.414322
2010-05-17,285.969910,274.044983,99.962624,35.810997,0.000000,280.560181
2010-05-18,288.666229,272.950653,88.866631,32.978226,0.750838,292.669617
2010-05-19,292.886444,273.108124,75.280495,28.248583,2.082544,300.807159
2010-05-20,290.985809,275.808868,80.899246,36.248142,5.735554,242.732620
2010-05-21,284.538727,275.435944,100.000000,42.180637,3.761959,208.392395
2010-05-22,282.887024,278.449371,100.000000,46.436817,10.554677,207.159164
2010-05-23,284.874695,272.877411,100.000000,50.522686,20.113493,135.311432
2010-05-24,283.448914,275.063171,100.000000,61.214878,9.884917,140.729065
2010-05-25,285.556763,272.622314,96.898544,52.967529,6.984261,174.762985
2010-05-26,287.426300,279.033600,100.000000,43.351841,0.693350,214.571365
2010-05-27,290.295258,277.277985,100.000000,38.891903,0.000000,248.490448
2010-05-28,294.416382,276.643829,99.968719,31.302694,0.000000,301.036835
2010-05-29,297.319275,276.692963,85.272667,24.945932,0.000000,309.950989
2010-05-30,296.878693,278.787384,85.032410,25.186243,1.595686,242.361099
2010-05-31,295.572998,276.251495,100.000000,29.178621,0.395198,300.903809
2010-06-01,297.811707,277.860199,76.085670,27.031746,0.000000,310.042786
2010-06-02,295.137726,280.375183,100.000000,34.011250,1.842988,226.759491
2010-06-03,283.956329,272.507294,100.000000,30.432892,0.000000,283.690765
2010-06-04,285.495636,270.617920,76.715385,25.611120,0.000000,311.588531
2010-06-05,285.650696,272.134094,77.350723,26.673624,1.379359,301.982819
2010-06-06,285.019379,277.200714,100.000000,36.550545,0.651368,250.045822
2010-06-07,285.585846,271.793182,100.000000,34.657276,0.446561,253.469955
2010-06-08,288.218750,272.271454,100.000000,30.830425,0.331347,284.845581
2010-06-09,289.388702,273.781769,91.670143,29.940054,0.000000,292.771973
2010-06-10,291.920654,274.184570,90.591553,27.035320,0.768309,321.867279
2010-06-11,293.089752,275.388916,74.605278,26.524210,0.000000,276.946411
2010-06-12,294.583862,276.226349,86.097244,28.198696,0.657113,297.428375
2010-06-13,294.571136,276.968994,85.434883,27.487509,0.980891,301.377258
2010-06-14,291.162659,277.229919,83.119659,29.219831,5.211184,288.313049
2010-06-15,290.900970,273.292053,100.000000,33.974426,0.544578,323.829712
2010-06-16,291.238312,275.009888,82.803192,33.084385,0.804523,278.354858
2010-06-17,288.597931,276.817413,96.925529,30.517057,0.000000,272.949158
2010-06-18,290.693542,271.718079,68.549400,29.678200,0.000000,310.740112
2010-06-19,289.419586,274.247711,94.664825,32.547745,0.000000,325.280945
2010-06-20,296.526154,276.975037,68.142525,26.093128,0.000000,325.311279
2010-06-21,296.245178,279.004852,60.036461,25.972454,0.000000,321.616241
2010-06-22,291.838959,276.991425,100.000000,33.629864,5.033612,234.325378
2010-06-23,285.026367,270.450623,61.951599,26.670168,2.982066,328.146759
2010-06-24,288.020050,272.003571,60.161091,26.212187,0.000000,331.807953
2010-06-25,294.072021,272.749146,79.734634,24.001436,0.000000,334.222321
2010-06-26,297.260529,278.531372,67.900597,24.502243,0.000000,321.169464
2010-06-27,300.124908,279.350311,63.704426,19.430004,0.000000,334.767059
2010-06-28,297.988037,282.337646,49.859669,20.711794,0.000000,320.713562
2010-06-29,289.579803,272.971222,73.657158,21.089157,0.000000,334.985474
2010-06-30,288.660004,271.393433,58.305557,21.822683,0.894084,327.290985
2010-07-01,290.037079,273.160248,100.000000,29.484777,1.057173,315.754822
2010-07-02,293.684052,273.599426,74.826721,26.455299,0.000000,322.673920
2010-07-03,297.056152,275.355499,68.561241,21.894619,0.000000,329.547211
2010-07-04,299.031921,277.041534,67.874260,21.717880,0.000000,326.152222
2010-07-05,300.190247,278.520477,59.828304,17.103279,0.000000,325.488281
2010-07-06,299.359375,280.333832,60.160416,22.199800,0.878376,294.826630
2010-07-07,298.800629,281.173401,85.584564,29.349798,0.511769,284.388458
2010-07-08,299.425354,280.136169,85.202751,26.143932,0.802743,307.407196
2010-07-09,299.077515,281.319641,69.199333,24.240900,3.007371,238.714951
2010-07-10,299.606873,279.059753,83.764153,30.575266,5.384155,275.583649
2010-07-11,300.436493,280.597992,90.684563,22.364502,0.000000,315.094940
2010-07-12,302.310730,281.962677,63.549660,18.132315,0.000000,315.735382
2010-07-13,300.593597,283.686951,76.710190,23.698256,3.044584,290.221344
2010-07-14,298.270599,282.707184,100.000000,38.283989,1.969875,264.841064
2010-07-15,297.962006,283.201599,98.937210,37.310009,0.528881,259.698303
2010-07-16,298.656738,281.892792,98.928024,34.634411,2.197040,268.228455
2010-07-17,297.687469,283.012848,75.637260,34.079826,0.000000,287.759583
2010-07-18,300.167816,283.750916,71.904068,27.024437,0.452521,297.795776
2010-07-19,300.285889,281.105103,74.096222,21.538605,1.259234,311.632263
2010-07-20,298.280182,281.400482,94.578011,26.297085,0.000000,286.851593
2010-07-21,297.575134,281.331696,98.731232,31.649567,0.814760,291.349579
2010-07-22,295.716125,281.570190,98.617081,33.581478,2.014253,215.496857
2010-07-23,296.498230,284.131592,99.076607,38.658409,1.293416,225.906357
2010-07-24,299.670013,281.827026,94.864296,27.288240,0.000000,283.544006
2010-07-25,300.938507,281.503265,79.932365,22.899765,0.944603,310.771820
2010-07-26,300.056763,282.860352,70.713158,22.303421,0.000000,286.074860
2010-07-27,299.204163,283.073303,92.331810,31.257498,0.396093,256.653259
2010-07-28,298.421692,282.839783,84.854813,29.639320,4.037483,274.251831
2010-07-29,297.414734,281.485168,95.153313,28.602352,3.134229,270.962860
2010-07-30,296.066559,281.256592,88.958122,34.576397,1.677657,259.253937
2010-07-31,297.255524,282.450592,98.473610,42.104813,4.107973,234.179474
2010-08-01,297.920868,283.656372,98.536827,44.230400,6.388418,212.145187
2010-08-02,295.643097,284.020844,99.125755,47.894844,0.776684,192.694214
2010-08-03,296.869873,279.964172,99.004654,30.383101,4.983906,263.786102
2010-08-04,297.343842,278.703125,88.796783,28.806370,1.922375,277.193512
2010-08-05,299.584381,279.904175,69.596909,22.924713,0.486685,281.462097
2010-08-06,300.704742,280.157806,59.568325,19.058350,0.000000,308.976410
2010-08-07,300.055176,281.519989,54.433479,23.652245,0.000000,262.354614
2010-08-08,298.987732,282.054413,78.971931,28.484816,1.747971,255.442642
2010-08-09,296.226318,280.230255,97.915909,36.833023,8.897841,186.413681
2010-08-10,288.075134,282.696259,98.654732,62.786545,15.724179,133.917130
2010-08-11,289.433960,280.617676,98.784935,47.392097,5.804112,203.280869
2010-08-12,294.471466,278.372162,98.886162,42.072792,1.374227,220.429047
2010-08-13,292.156586,282.565338,98.093582,43.662621,1.376665,203.620026
2010-08-14,292.461273,280.443787,99.418785,48.081478,0.905515,203.445038
2010-08-15,295.037781,279.431396,99.560562,37.146442,0.344563,233.247238
2010-08-16,296.534088,277.990540,98.345436,31.876963,0.000000,269.949066
2010-08-17,297.412781,277.649963,92.019493,29.025021,0.000000,261.836273
2010-08-18,297.524780,279.209412,93.666618,33.230576,2.851667,252.003082
2010-08-19,298.009766,280.669739,87.850922,31.437193,0.000000,243.902588
2010-08-20,295.246490,279.879974,85.318802,38.461441,0.672220,199.154373
2010-08-21,292.335419,277.645142,99.062767,36.819427,0.655146,226.359451
2010-08-22,294.496063,275.708679,98.376762,31.997259,0.000000,247.271484
2010-08-23,292.104675,281.915619,97.653557,34.417885,18.365517,147.606964
2010-08-24,284.418518,277.256256,95.627502,46.791267,2.164294,175.736130
2010-08-25,287.821869,269.995667,99.194588,32.027096,0.870897,260.619446
2010-08-26,291.580170,272.383942,87.028389,31.482672,0.000000,241.358902
2010-08-27,294.477844,274.644867,70.030327,29.898891,0.000000,263.498901
2010-08-28,293.478455,276.966309,86.853210,31.084827,1.399289,203.836380
2010-08-29,292.483856,276.451294,99.269409,38.518753,6.912405,196.684937
2010-08-30,290.430817,276.428925,99.667999,38.434322,1.100089,195.057709
2010-08-31,291.902618,275.834808,99.601547,34.620308,0.000000,209.957718
2010-09-01,293.769104,275.801819,99.769547,34.838524,0.531085,215.310211
2010-09-02,292.902588,277.511047,99.232201,35.766350,0.667196,198.478012
2010-09-03,294.420288,275.607788,99.364731,33.533016,1.430433,223.267654
2010-09-04,296.933777,275.890381,96.571587,29.270071,0.000000,230.721115
2010-09-05,293.970276,276.639923,89.419304,33.379227,1.884820,201.072586
2010-09-06,290.845215,276.018372,99.624413,35.841248,0.916724,196.962708
2010-09-07,290.335693,274.066528,99.373222,34.650002,2.359707,213.613129
2010-09-08,291.095245,273.877777,99.450966,32.822964,0.000000,226.291351
2010-09-09,293.377319,274.370239,99.313148,32.517494,0.000000,231.187012
2010-09-10,294.718811,275.245972,92.248756,31.195272,0.000000,233.997849
2010-09-11,294.170105,275.647949,84.233177,30.069172,0.823506,208.889511
2010-09-12,292.281799,276.522888,95.604027,33.911205,0.971046,197.157043
2010-09-13,294.439850,277.152313,82.534576,35.667446,1.587600,170.986954
2010-09-14,290.636292,272.844940,99.839760,44.846004,6.273419,169.377960
2010-09-15,287.273071,274.890717,99.889107,48.266201,2.726619,141.939941
2010-09-16,289.381500,274.751343,99.795265,43.621780,1.970192,166.866180
2010-09-17,290.500244,273.347809,99.755356,29.726423,0.000000,208.583267
2010-09-18,290.785736,272.656189,71.952484,28.859310,0.000000,213.910263
2010-09-19,289.296326,274.008789,74.549812,31.566944,2.261530,178.575928
2010-09-20,284.240326,272.510651,99.784378,44.021503,0.854719,179.930344
2010-09-21,285.606873,272.128662,99.727562,42.409382,0.294802,189.824921
2010-09-22,293.340302,269.866516,99.901260,34.535381,0.000000,216.291824
2010-09-23,294.621582,275.213501,76.544106,31.008377,0.000000,212.396561
2010-09-24,296.146393,275.135223,79.033722,30.903111,0.000000,201.807541
2010-09-25,293.381775,278.920044,65.830238,29.747587,0.328830,154.560455
2010-09-26,293.078003,273.909546,89.778145,27.392841,0.000000,198.065338
2010-09-27,290.986694,276.818085,66.482140,26.115135,0.000000,188.092636
2010-09-28,289.966400,272.387207,70.707291,22.038635,0.000000,205.944214
2010-09-29,286.665955,272.702606,65.315941,24.170935,1.725973,153.113159
2010-09-30,285.515411,270.070618,99.955894,36.865601,0.303077,189.452957
2010-10-01,290.903717,271.223450,95.802521,36.701500,0.000000,188.761368
2010-10-02,292.853668,275.046539,88.452255,27.476700,0.000000,191.255417
2010-10-03,292.424042,275.004333,75.783241,32.478905,0.000000,169.155899
2010-10-04,289.591980,280.412659,87.254021,42.610416,1.273984,145.515732
2010-10-05,287.187927,277.701019,99.962891,45.989223,11.682780,89.688911
2010-10-06,284.570374,272.067444,99.865448,47.049473,2.219818,146.196533
2010-10-07,286.519714,270.838806,99.932709,41.429005,0.000000,179.036682
2010-10-08,289.590240,272.382019,96.341576,35.941940,0.000000,179.284851
2010-10-09,290.183319,273.147705,84.944008,33.408066,0.000000,171.294601
2010-10-10,291.106812,273.994354,72.774315,29.854538,0.000000,177.393433
2010-10-11,290.440399,276.450226,64.146004,32.375679,3.410484,147.003021
2010-10-12,284.742340,276.426300,83.175293,43.743454,3.209074,117.245453
2010-10-13,284.723175,267.766357,100.000000,39.202499,1.012588,154.138870
2010-10-14,281.903961,272.329376,99.937836,43.572708,6.644171,118.402344
2010-10-15,281.517365,273.218872,100.000000,56.184582,2.162891,111.739525
2010-10-16,285.293762,270.814301,100.000000,47.393291,0.000000,156.182983
2010-10-17,288.768127,271.433533,94.640343,36.736309,0.000000,159.460480
2010-10-18,289.333893,273.579224,73.407471,40.367004,0.680577,109.088478
2010-10-19,286.109924,279.116913,89.991196,50.620274,3.279116,113.405724
2010-10-20,285.484161,274.565643,99.881409,62.763145,5.120955,89.138939
2010-10-21,285.038818,275.363953,99.828247,55.546253,9.124188,90.975471
2010-10-22,280.192017,268.441498,85.771500,39.220970,0.000000,143.039978
2010-10-23,286.179138,270.007690,82.971809,45.338547,0.000000,141.103363
2010-10-24,290.168884,271.859161,100.000000,46.528828,0.000000,141.092255
2010-10-25,290.130249,273.991302,90.468590,41.285877,0.476820,126.366158
2010-10-26,284.332581,275.759705,82.799500,47.661587,5.368949,78.777443
2010-10-27,281.897766,272.843079,100.000000,47.285469,6.394425,115.035744
2010-10-28,277.609467,270.132721,100.000000,32.990833,8.227676,109.538780
2010-10-29,274.734894,264.259613,89.132286,41.914825,3.831473,94.234322
2010-10-30,274.812531,267.942322,100.000000,44.784096,17.333738,86.715477
2010-10-31,268.561890,257.563446,86.649979,45.185604,2.581234,96.064728
2010-11-01,268.549011,260.614105,98.086952,43.431805,0.350492,106.964783
2010-11-02,272.566315,260.227509,100.000000,53.593075,11.374516,66.316376
2010-11-03,272.755798,266.063202,100.000000,55.328835,5.183600,84.999924
2010-11-04,271.394348,262.012726,98.097160,52.388142,0.806104,106.300018
2010-11-05,275.760986,266.636963,83.154579,57.562794,0.788778,89.081284
2010-11-06,276.362946,273.030182,100.000000,62.053047,5.319429,93.920441
2010-11-07,276.424622,269.110901,100.000000,64.404015,13.266034,69.149971
2010-11-08,273.277374,261.580597,99.947060,54.132145,1.068584,111.999863
2010-11-09,275.066803,264.844971,100.000000,53.642403,0.838734,113.463821
2010-11-10,276.048309,264.114532,86.140869,50.508663,0.472502,94.700188
2010-11-11,277.596619,264.047333,83.067383,51.317066,0.386516,104.904610
2010-11-12,276.926147,266.900635,100.000000,57.235462,2.053911,51.737709
2010-11-13,274.826782,265.024445,100.000000,60.432888,7.247192,74.113884
2010-11-14,275.026672,262.641418,100.000000,61.189625,3.860376,78.984421
