#Variables:
#tasmax_CNRM-CM5_rcp45(K):Daily Maximum Near-Surface Air Temperature
#tasmin_CNRM-CM5_rcp45(K):Daily Minimum Near-Surface Air Temperature
#rhsmax_CNRM-CM5_rcp45(%):Surface Daily Maximum Relative Humidity
#rhsmin_CNRM-CM5_rcp45(%):Surface Daily Minimum Relative Humidity
#pr_CNRM-CM5_rcp45(mm):Precipitation
#rsds_CNRM-CM5_rcp45(Wm-2):Surface Downwelling Shortwave Radiation
"#Data Extracted for Average over Grid Cell w/ center: 44.6878 Latitude, -110.9391 Longitude (closest value to Latitude:44.66694, Longitude:-110.949274994) "
#Original Data File(s):
#agg_macav2metdata_tasmax_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_tasmin_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rhsmax_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rhsmin_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_pr_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rsds_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
""
yyyy-mm-dd,tasmax_CNRM-CM5_rcp45(K),tasmin_CNRM-CM5_rcp45(K),rhsmax_CNRM-CM5_rcp45(%),rhsmin_CNRM-CM5_rcp45(%),pr_CNRM-CM5_rcp45(mm),rsds_CNRM-CM5_rcp45(Wm-2)
2019-03-03,276.060822,263.486969,99.604515,37.554089,4.004056,140.658310
2019-03-04,273.034576,265.879059,79.801529,45.198311,2.795163,125.659248
2019-03-05,273.843201,266.416107,75.072250,46.647503,4.273783,128.796555
2019-03-06,272.220520,257.131714,77.781441,22.545637,2.256093,185.769775
2019-03-07,276.545349,257.643585,85.689789,33.777332,3.990450,125.757195
2019-03-08,277.681183,267.872559,95.724525,49.612564,10.044812,143.671204
2019-03-09,278.143188,264.383698,99.543945,53.179451,2.093422,162.776810
2019-03-10,276.802124,264.899567,89.237411,39.436489,2.495176,138.265320
2019-03-11,272.693604,266.001709,82.887497,24.863264,4.805301,154.681290
2019-03-12,271.832733,254.329803,81.185066,30.821772,0.425583,200.885315
2019-03-13,274.468475,254.847794,88.169693,28.803539,0.000000,196.263657
2019-03-14,278.771973,258.120361,71.889984,27.061197,2.218369,201.718643
2019-03-15,280.069336,264.870148,71.185875,36.518745,2.995899,153.615189
2019-03-16,281.344482,268.566528,83.029945,51.165279,1.356450,137.797256
2019-03-17,279.145569,271.190491,99.589287,55.213863,7.959550,134.851456
2019-03-18,277.107971,269.844910,87.248070,42.823532,1.062213,187.252090
2019-03-19,278.463776,261.992249,99.818542,40.978977,0.000000,214.978806
2019-03-20,278.683594,267.001770,75.449806,41.123379,2.880900,144.561966
2019-03-21,279.588806,269.067230,99.689629,33.765068,0.705958,197.774048
2019-03-22,279.896240,262.035828,86.087791,31.435326,0.000000,216.604004
2019-03-23,279.696442,266.798828,72.291512,35.458431,0.827936,172.632050
2019-03-24,281.309357,263.113464,94.827675,30.843596,0.000000,209.993225
2019-03-25,278.591339,269.737152,99.787308,36.827923,6.134008,173.637268
2019-03-26,280.177704,264.618469,86.754257,37.248577,1.233759,214.975250
2019-03-27,280.548431,267.668732,99.531670,46.116596,7.412211,139.244476
2019-03-28,279.938751,264.467102,88.898895,40.418091,1.195496,188.272980
2019-03-29,279.095276,263.544006,81.735802,31.404142,0.000000,238.646301
2019-03-30,281.336060,268.445343,72.267967,36.709362,6.591782,169.529526
2019-03-31,278.637268,271.714081,99.785065,42.493187,11.327670,194.983643
2019-04-01,276.083038,265.913513,98.370171,45.389137,1.116671,209.124542
2019-04-02,277.289154,268.793060,95.688591,40.622898,0.476064,207.721283
2019-04-03,278.478638,265.058319,99.905548,32.910076,1.139675,245.757294
2019-04-04,278.025757,261.370758,87.219528,21.967096,0.000000,259.999878
2019-04-05,278.707153,261.603546,56.149849,24.982113,0.000000,260.870575
2019-04-06,280.035950,268.782623,58.488510,33.150734,6.858240,209.235504
2019-04-07,279.128998,270.224518,96.310326,41.889221,12.277369,175.089859
2019-04-08,278.002045,262.274658,82.570305,45.451836,1.995202,211.108383
2019-04-09,278.555969,265.908386,99.958221,38.343475,2.225191,251.081207
2019-04-10,280.366486,268.853119,92.835968,42.899784,15.560300,131.437897
2019-04-11,279.419983,269.424591,99.772865,50.184193,16.777086,166.783768
2019-04-12,279.574890,265.262238,95.394257,37.776943,1.726918,253.715820
2019-04-13,280.745483,263.739349,93.537422,29.470108,0.000000,273.315033
2019-04-14,283.749054,266.528290,66.964165,27.347561,0.000000,273.505798
2019-04-15,283.078918,272.581970,64.630577,34.432579,2.659624,190.274994
2019-04-16,282.871399,273.632385,92.275360,51.384228,3.899349,178.372208
2019-04-17,277.308685,271.715759,100.000000,36.758121,6.740260,203.685593
2019-04-18,275.492096,261.676849,82.554306,23.002991,1.708329,270.348022
2019-04-19,275.724121,257.222046,75.264740,19.915184,0.000000,294.916870
2019-04-20,276.865234,257.717163,58.823830,23.249605,0.000000,294.746124
2019-04-21,282.447235,264.734680,79.742500,32.691631,0.000000,256.061371
2019-04-22,286.825653,267.797333,100.000000,35.118450,0.000000,295.139954
2019-04-23,289.328949,268.581787,94.555290,28.685286,0.000000,290.378540
2019-04-24,289.215271,268.803131,76.162659,30.539326,0.428656,296.859253
2019-04-25,290.234924,270.193665,83.656540,29.104816,0.910260,278.344269
2019-04-26,290.865509,271.602142,85.483109,30.645468,0.387559,277.059174
2019-04-27,291.435486,272.863220,86.200188,34.005913,0.793007,253.887146
2019-04-28,289.478485,276.135284,96.135178,40.286373,1.859608,233.193573
2019-04-29,285.458588,274.978455,100.000000,47.186321,8.857341,188.837051
2019-04-30,285.956085,276.109680,100.000000,39.074970,1.921047,270.861481
2019-05-01,282.490784,266.348785,73.858444,21.980982,0.000000,325.189941
2019-05-02,283.433044,266.153015,50.951897,23.264748,0.562852,317.162628
2019-05-03,283.889923,269.749908,64.985283,28.358229,3.296106,271.378265
2019-05-04,285.632446,269.070892,86.965843,32.514343,8.790223,289.968781
2019-05-05,283.878540,272.884888,100.000000,37.906223,14.215755,186.439117
2019-05-06,279.444427,277.306427,96.659378,37.435551,2.491288,255.169952
2019-05-07,284.232391,267.332916,85.942581,24.216370,0.583245,292.346344
2019-05-08,285.719971,268.159637,68.548920,23.255690,0.000000,294.178406
2019-05-09,287.651154,270.553558,65.865845,23.702564,0.632095,298.638245
2019-05-10,290.808929,270.825745,71.882050,22.592949,2.440100,287.599884
2019-05-11,290.049133,276.459900,64.127647,27.720318,2.556442,269.359039
2019-05-12,286.008179,277.072662,71.031937,30.738779,2.454996,207.406021
2019-05-13,286.181335,276.836975,100.000000,29.131088,1.837479,257.949799
2019-05-14,291.987152,272.938019,79.634911,24.137403,0.911463,269.008881
2019-05-15,288.074463,279.000336,94.791275,31.923975,8.155982,220.155914
2019-05-16,283.235382,271.613220,100.000000,49.932121,7.272026,171.847748
2019-05-17,282.814636,273.928772,100.000000,55.529255,3.430072,164.095184
2019-05-18,283.501556,277.961639,100.000000,42.705360,6.880405,248.778076
2019-05-19,283.519043,274.633942,100.000000,44.084137,0.000000,217.824097
2019-05-20,285.076965,276.721558,100.000000,40.926739,0.632266,238.352493
2019-05-21,284.313843,269.084656,100.000000,39.707508,2.915736,227.865601
2019-05-22,284.188293,275.052979,100.000000,43.220657,5.777502,208.258575
2019-05-23,286.680359,276.066223,100.000000,42.441727,2.860781,236.024887
2019-05-24,289.628357,274.762115,100.000000,36.586494,0.000000,272.685883
2019-05-25,288.743683,275.148682,98.371216,38.402603,2.249497,242.733734
2019-05-26,285.127258,274.625153,100.000000,42.449883,11.364850,203.244934
2019-05-27,285.331390,274.515289,92.238037,37.508202,1.140774,305.381744
2019-05-28,287.550568,272.980774,87.183067,31.165363,0.807699,310.185791
2019-05-29,289.250977,273.585693,89.860764,33.208538,0.387386,298.314758
2019-05-30,289.894287,275.015076,86.565018,33.471695,12.870931,234.481415
2019-05-31,287.604218,276.940033,80.526382,32.916225,17.819141,260.551758
2019-06-01,286.195282,272.211395,99.902916,33.323643,14.725518,180.325577
2019-06-02,278.952698,271.707581,99.858955,57.689125,43.898151,159.989594
2019-06-03,281.150726,272.088196,99.853333,53.151119,3.352608,269.908997
2019-06-04,281.709442,272.509308,99.973488,49.836575,1.062503,260.510132
2019-06-05,284.843597,272.442413,89.729286,40.859474,0.849431,315.609131
2019-06-06,286.888672,274.771515,99.961693,44.063744,7.050735,265.070892
2019-06-07,286.753662,278.532867,100.000000,45.720432,7.528786,229.509857
2019-06-08,290.332306,274.110504,99.952782,43.111355,0.381903,299.889648
2019-06-09,295.516296,275.665192,100.000000,32.004524,0.000000,321.014618
2019-06-10,299.075623,278.890106,85.473244,32.620144,0.000000,314.901825
2019-06-11,296.983551,281.051300,99.975365,37.869408,2.003705,262.642639
2019-06-12,288.058777,275.870239,99.904091,36.589436,2.489597,270.875000
2019-06-13,286.345764,273.805054,99.976097,31.430141,1.246729,302.607788
2019-06-14,290.439697,272.434052,87.516243,28.999901,0.000000,330.149384
2019-06-15,294.786316,273.129059,73.268364,25.045546,0.000000,333.155884
2019-06-16,297.270721,278.744232,49.138245,24.832087,0.514778,329.847595
2019-06-17,292.078308,277.430603,99.708519,36.367855,0.482664,283.422577
2019-06-18,290.286530,274.483826,99.707863,39.346214,1.063145,283.370575
2019-06-19,292.917847,276.702057,96.269897,38.882580,4.671803,244.490128
2019-06-20,294.203278,275.695679,99.751457,35.951141,1.050472,309.601959
2019-06-21,295.169006,278.662231,85.140305,28.833382,0.000000,307.179596
2019-06-22,297.688324,278.486481,59.543663,19.726242,0.000000,334.584167
2019-06-23,296.451202,276.992401,61.765686,22.621389,0.000000,330.981781
2019-06-24,298.919983,277.445312,70.868462,24.028101,0.000000,330.807770
2019-06-25,300.831085,279.234741,71.882904,23.764900,0.000000,325.846039
2019-06-26,301.555206,282.496307,60.869057,22.303200,0.000000,328.213867
2019-06-27,299.865204,280.252350,79.715202,25.174461,0.296732,307.163300
2019-06-28,301.104828,283.599274,55.958794,19.016224,0.000000,312.081726
2019-06-29,297.061584,280.864227,99.768806,29.356081,0.707292,294.976837
2019-06-30,295.699982,274.369537,97.307022,25.645676,0.000000,330.251617
2019-07-01,298.828857,276.182159,77.792023,21.946005,0.708976,330.848053
2019-07-02,298.866211,278.808716,73.675133,24.064682,1.467625,308.476379
2019-07-03,295.628235,280.360321,76.319733,30.724625,2.351607,282.881805
2019-07-04,292.819061,276.201080,98.039597,31.797180,0.000000,314.239655
2019-07-05,294.705872,275.522308,78.697975,31.924042,0.000000,280.454681
2019-07-06,291.574402,279.782349,92.138054,29.885689,2.268571,286.010559
2019-07-07,293.147766,272.519623,78.505287,24.578480,0.000000,324.918701
2019-07-08,296.874359,275.982697,61.187103,24.734379,1.370699,318.430695
2019-07-09,295.863098,279.042236,58.067852,28.111437,2.345343,310.786133
2019-07-10,298.592590,278.444397,62.579216,21.384851,0.000000,322.211273
2019-07-11,298.011292,278.238647,45.466362,18.070278,0.000000,325.078461
2019-07-12,296.267731,274.718048,66.151276,22.908352,0.000000,321.855499
2019-07-13,298.981537,277.679718,50.927303,18.340622,0.000000,321.217468
2019-07-14,299.734131,276.986359,58.565468,17.476526,0.000000,322.271820
2019-07-15,298.050171,276.769836,67.860100,20.610094,0.000000,322.380219
2019-07-16,298.880219,278.135345,75.208916,20.638563,0.000000,300.838593
2019-07-17,297.375214,280.599182,78.787315,26.426464,4.286807,280.445007
2019-07-18,293.401459,278.068085,99.787422,35.709133,14.439167,229.013657
2019-07-19,290.318298,276.173706,100.000000,34.362995,3.518885,278.378754
2019-07-20,297.077667,274.474274,78.819695,21.877855,0.000000,318.197540
2019-07-21,295.416473,279.487091,78.776611,24.137754,1.270639,289.955963
2019-07-22,296.637512,276.850281,70.708290,21.754807,0.000000,320.112152
2019-07-23,299.465820,276.965149,62.411396,18.303005,0.000000,325.469482
2019-07-24,300.083344,278.792542,64.940163,19.978754,0.000000,323.633118
2019-07-25,301.192078,279.329834,67.795982,17.643040,0.000000,322.759521
2019-07-26,304.576080,284.408325,44.616226,17.864428,0.000000,308.926056
2019-07-27,303.245758,285.678802,53.160751,17.403612,0.000000,248.591553
2019-07-28,303.407104,283.094696,60.133636,16.769569,0.000000,319.091370
2019-07-29,303.957245,282.322571,52.652161,14.059685,0.000000,325.576019
2019-07-30,304.359131,280.796326,47.401142,12.452252,0.000000,319.498657
2019-07-31,303.855194,281.314117,60.251873,12.690033,0.000000,314.088318
2019-08-01,304.861572,282.595978,48.470127,12.699553,0.000000,320.279785
2019-08-02,303.605499,280.304230,42.984028,12.346601,0.000000,306.942596
2019-08-03,301.307922,281.195099,75.938705,15.766953,0.000000,312.760162
2019-08-04,303.263702,281.239960,61.168011,14.596369,0.000000,307.844910
2019-08-05,304.385651,284.014893,52.989895,14.595588,0.000000,281.216492
2019-08-06,304.475739,284.010498,56.764812,15.445189,0.000000,283.232422
2019-08-07,304.538361,283.440674,56.843884,14.415018,0.000000,310.500732
2019-08-08,304.589142,283.456360,47.115219,13.619694,0.000000,313.151978
2019-08-09,303.814697,283.206421,41.856297,12.723559,0.824561,276.130707
2019-08-10,301.446869,284.126526,80.674904,17.469667,0.794710,234.850784
2019-08-11,296.705231,282.071686,77.398399,26.979588,0.000000,239.970642
2019-08-12,300.692810,279.152435,82.307327,16.480299,0.000000,292.426514
2019-08-13,301.728119,279.486145,59.589085,14.267656,0.000000,293.037476
2019-08-14,300.454590,281.871368,55.462391,15.531336,0.000000,249.523743
2019-08-15,301.949005,279.414886,63.025890,15.236165,0.425644,274.076202
2019-08-16,300.785339,281.610718,50.408745,14.227847,0.000000,251.357635
2019-08-17,298.041931,280.748840,52.514263,14.315167,1.359754,218.850296
2019-08-18,295.409241,277.251190,93.332405,29.462259,0.854986,223.013214
2019-08-19,298.290375,278.491638,97.996902,23.959461,0.000000,260.102325
2019-08-20,301.644531,278.772980,59.724144,14.043622,0.000000,278.656311
2019-08-21,298.964661,279.287994,69.024719,15.006550,0.000000,255.653687
2019-08-22,294.126953,274.020630,94.201424,21.306082,0.000000,271.495300
2019-08-23,295.445007,273.228302,98.737648,18.180140,0.000000,265.243103
2019-08-24,298.533142,275.229950,62.441406,13.831686,0.000000,277.155609
2019-08-25,301.301758,277.660980,39.502384,13.110549,0.000000,275.967072
2019-08-26,301.505920,278.226562,55.634537,12.821117,0.000000,275.497955
2019-08-27,301.034454,279.496033,48.339603,14.139107,0.000000,268.104614
2019-08-28,302.106415,278.505890,56.140259,12.480986,0.000000,264.408875
2019-08-29,301.463226,279.425049,35.632195,12.334855,0.000000,265.346893
2019-08-30,299.013336,277.829285,70.492989,13.058194,0.361148,253.131241
2019-08-31,296.769073,273.791779,70.161766,13.293571,0.000000,258.904510
2019-09-01,299.563904,275.663330,49.746689,12.921136,0.000000,259.895355
2019-09-02,298.018188,277.437805,67.973740,12.894011,0.000000,254.204086
2019-09-03,295.361572,273.921906,73.692856,15.881168,0.000000,251.641220
2019-09-04,298.661530,274.326355,67.875504,13.652080,0.000000,252.476074
2019-09-05,299.883667,277.121490,54.060989,13.104151,0.000000,236.814545
2019-09-06,297.978760,278.872009,64.385201,13.826926,0.000000,200.604919
2019-09-07,296.534576,279.602631,90.621216,23.431431,0.441773,199.634903
2019-09-08,297.654938,277.537476,96.450714,19.165855,0.766704,224.308167
2019-09-09,299.740051,278.093597,86.293495,14.397537,0.000000,225.058762
2019-09-10,297.073273,278.175293,48.149746,13.355675,0.000000,244.709656
2019-09-11,295.103821,271.351257,67.637390,13.306509,0.000000,241.792175
2019-09-12,293.696747,270.781464,59.174778,13.963140,0.000000,241.738953
2019-09-13,297.172180,273.922272,58.560226,14.026414,0.491860,226.360626
2019-09-14,294.938263,276.722046,81.466049,15.954532,1.068340,177.233749
2019-09-15,293.678619,274.959595,99.364029,26.023245,0.649985,212.938538
2019-09-16,296.997101,274.906281,96.763901,13.042865,0.000000,217.430130
2019-09-17,296.086823,274.256805,38.951485,13.739652,0.000000,220.489365
2019-09-18,293.954987,272.928467,74.572029,18.154873,0.000000,216.514618
2019-09-19,289.511841,275.005554,78.807350,19.749784,3.747861,148.461685
2019-09-20,281.270966,267.563049,88.637154,32.711613,0.762322,137.210617
2019-09-21,287.575531,267.710022,99.624413,26.594322,0.971297,203.689621
2019-09-22,289.921753,277.217712,85.677803,25.403030,8.090629,169.087021
2019-09-23,285.214630,272.500305,62.593464,28.587240,7.779868,175.177155
2019-09-24,279.639587,272.097595,96.335709,39.455978,5.483704,150.177368
2019-09-25,281.680634,269.816528,99.798019,44.786724,1.173626,132.981644
2019-09-26,282.752106,269.587677,99.528030,36.242912,2.713641,171.724747
2019-09-27,281.003235,270.600891,96.901230,37.810497,1.723708,129.784500
2019-09-28,285.564301,267.976410,99.851685,23.809652,0.580810,188.243195
2019-09-29,290.898712,269.309509,71.313194,18.462542,0.000000,201.942612
2019-09-30,293.599121,272.753326,50.337940,15.627463,0.000000,197.528198
2019-10-01,293.455444,274.539612,52.859478,16.124834,0.000000,200.638092
2019-10-02,288.389984,272.578552,86.586464,20.034731,0.000000,173.978806
2019-10-03,287.526337,274.516785,85.497505,30.563951,4.751620,126.162933
2019-10-04,278.806793,268.615051,91.559502,32.489002,1.746035,142.748505
2019-10-05,278.022156,263.979553,89.041054,29.753582,0.000000,146.790100
2019-10-06,280.164856,261.717072,99.893280,19.788374,0.000000,187.919174
2019-10-07,283.805115,264.674713,63.865601,20.471340,0.000000,188.511612
2019-10-08,284.881012,265.750580,88.236557,23.491154,0.000000,186.764465
2019-10-09,288.146912,266.370941,79.251167,20.977850,0.000000,184.700562
2019-10-10,289.808136,270.296875,65.469627,19.165493,0.000000,178.871826
2019-10-11,289.310638,270.664368,63.048653,16.873293,0.000000,178.273544
2019-10-12,287.993896,268.964905,58.878487,17.892834,0.000000,176.015320
2019-10-13,286.425751,267.973969,57.600788,17.824467,0.000000,152.427597
2019-10-14,286.655151,270.708069,63.125420,20.960955,0.000000,160.476425
2019-10-15,288.020966,269.409332,68.324905,19.652327,0.000000,163.062332
2019-10-16,288.257874,270.231079,68.003754,18.007923,0.000000,161.165619
2019-10-17,288.136414,270.606018,46.889153,17.277134,0.000000,157.882599
2019-10-18,287.878357,270.680511,65.220604,21.368755,0.000000,151.183151
2019-10-19,289.261139,269.581879,73.971542,17.526699,0.000000,153.661514
2019-10-20,288.270538,269.900513,62.733753,16.497507,0.000000,146.377792
2019-10-21,286.307098,268.579651,73.961113,21.039135,0.000000,149.318771
2019-10-22,288.159851,269.858368,46.790470,15.052965,0.000000,141.865005
2019-10-23,283.759369,274.430908,57.030422,22.758841,1.713571,82.802727
2019-10-24,285.123383,275.091339,99.888535,47.024231,3.795099,122.465370
2019-10-25,286.716034,272.599426,99.875465,41.304268,0.419745,130.992615
2019-10-26,288.304138,273.316467,85.153389,28.829903,0.419358,128.760941
2019-10-27,285.942352,272.584686,99.024605,35.589413,0.000000,127.579475
2019-10-28,287.713776,271.566559,95.339607,36.013401,0.000000,127.413795
2019-10-29,286.724152,275.745911,99.753548,39.094597,0.000000,121.744347
2019-10-30,289.663269,271.570343,99.892899,35.486660,0.000000,123.802269
2019-10-31,290.567963,271.511902,99.799812,31.002016,0.000000,122.806755
2019-11-01,291.261536,270.686798,96.615738,27.722673,0.000000,126.796112
2019-11-02,287.276550,269.883698,94.936516,28.118858,0.000000,113.941689
2019-11-03,279.507599,275.414032,99.775192,37.249390,2.817600,99.715652
2019-11-04,282.574249,268.073914,83.737999,36.362644,0.674915,115.233910
2019-11-05,282.786163,271.614258,83.667755,28.404846,0.000000,105.655464
2019-11-06,275.970306,265.932953,95.356476,36.662407,0.000000,104.133095
2019-11-07,269.522522,263.893372,83.738121,42.252342,3.930166,96.077881
2019-11-08,275.995056,259.235565,88.107231,30.760674,0.000000,107.481636
2019-11-09,278.284851,265.705658,68.153694,23.902830,0.000000,107.222374
2019-11-10,276.891571,261.241058,99.225388,36.494949,0.000000,108.159576
2019-11-11,276.859009,266.165161,68.867706,34.696514,0.000000,90.415482
2019-11-12,275.697144,266.948486,90.588524,42.483688,0.592337,70.877434
2019-11-13,267.780548,260.698822,80.478302,39.255718,0.000000,81.066147
2019-11-14,265.047791,255.648193,91.324928,40.057083,0.000000,97.873856
2019-11-15,265.200836,255.388840,85.910110,37.389099,1.211388,99.629585
2019-11-16,266.452301,253.229950,84.590462,33.415459,0.000000,100.635788
2019-11-17,269.032806,255.744766,82.214851,27.112074,0.572523,98.614571
2019-11-18,267.423584,258.464478,85.394341,36.756184,3.272350,48.762650
