#Variables:
#tasmax_CNRM-CM5_rcp85(K):Daily Maximum Near-Surface Air Temperature
#tasmin_CNRM-CM5_rcp85(K):Daily Minimum Near-Surface Air Temperature
#rhsmax_CNRM-CM5_rcp85(%):Surface Daily Maximum Relative Humidity
#rhsmin_CNRM-CM5_rcp85(%):Surface Daily Minimum Relative Humidity
#pr_CNRM-CM5_rcp85(mm):Precipitation
#rsds_CNRM-CM5_rcp85(Wm-2):Surface Downwelling Shortwave Radiation
"#Data Extracted for Average over Grid Cell w/ center: 44.3961 Latitude, -110.9391 Longitude (closest value to Latitude:44.405621, Longitude:-110.9203023) "
#Original Data File(s):
#agg_macav2metdata_tasmax_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_tasmin_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rhsmax_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rhsmin_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_pr_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#agg_macav2metdata_rsds_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
""
yyyy-mm-dd,tasmax_CNRM-CM5_rcp85(K),tasmin_CNRM-CM5_rcp85(K),rhsmax_CNRM-CM5_rcp85(%),rhsmin_CNRM-CM5_rcp85(%),pr_CNRM-CM5_rcp85(mm),rsds_CNRM-CM5_rcp85(Wm-2)
2021-03-29,280.173309,267.883331,83.741318,38.643959,10.521833,176.556473
2021-03-30,277.007080,267.828949,100.000000,37.305538,19.584362,227.356995
2021-03-31,274.794403,266.694000,95.080620,42.588757,7.645052,176.458618
2021-04-01,273.092072,261.077484,95.357925,43.561180,4.841905,196.192245
2021-04-02,274.200958,262.699982,88.855591,31.240938,0.304741,258.156647
2021-04-03,273.003784,261.807434,80.735069,28.790941,0.337157,269.153107
2021-04-04,276.010834,264.877716,72.595070,38.883312,7.165173,208.869553
2021-04-05,275.352570,265.581848,98.626038,34.850548,0.295566,256.093719
2021-04-06,276.164337,261.777985,95.651039,31.699270,0.295522,266.096619
2021-04-07,275.862122,261.638336,76.606300,29.353355,0.000000,286.884003
2021-04-08,277.278503,267.264069,55.063610,35.039639,2.203707,203.912231
2021-04-09,275.234436,272.652985,98.924286,35.322701,2.022126,215.518143
2021-04-10,278.582520,262.727234,76.530579,33.135681,6.082987,284.630310
2021-04-11,278.861847,269.888519,73.155807,38.012264,14.022258,182.292648
2021-04-12,275.190765,268.317566,75.585480,33.502979,2.435786,264.733948
2021-04-13,273.566742,260.183990,80.924294,26.536272,0.868930,293.853180
2021-04-14,274.949585,260.216064,60.950302,27.714533,0.336319,306.716766
2021-04-15,275.834503,266.964050,87.496315,41.119846,1.032334,206.897186
2021-04-16,275.613159,266.412323,99.614357,50.568340,13.596049,241.251297
2021-04-17,276.736969,262.919403,96.532944,43.288994,0.000000,282.078796
2021-04-18,279.298950,265.116364,99.935951,38.584774,0.000000,298.013336
2021-04-19,279.952820,267.156281,85.499748,38.826820,0.000000,281.200958
2021-04-20,281.102203,267.667664,90.520828,39.146694,0.362427,285.534332
2021-04-21,282.646332,266.627441,100.000000,38.580582,0.515950,271.035889
2021-04-22,282.583191,267.726501,92.169586,39.384460,0.000000,294.933502
2021-04-23,287.892975,269.202240,78.473602,33.317944,0.305886,308.154694
2021-04-24,287.035065,273.182617,59.297455,32.545292,2.198234,264.649231
2021-04-25,281.008240,270.036499,100.000000,41.155670,0.581276,225.124374
2021-04-26,280.120331,272.159119,100.000000,43.330719,18.964190,228.023697
2021-04-27,280.029785,270.136658,100.000000,49.460579,36.474705,155.146515
2021-04-28,274.438538,273.731323,77.474037,38.979034,5.092933,232.065887
2021-04-29,276.643524,269.470490,56.519798,26.915627,1.131935,272.444702
2021-04-30,277.887238,268.246460,53.974098,34.868710,0.423003,304.275665
2021-05-01,276.721069,264.811340,74.769516,28.571016,0.342148,347.419708
2021-05-02,280.000244,265.350128,57.419323,26.777134,0.510204,345.782257
2021-05-03,278.900635,270.196716,42.830261,32.963177,1.154634,256.908752
2021-05-04,278.076172,264.883820,87.021454,31.241461,0.615191,279.597870
2021-05-05,276.899841,269.807098,70.295876,29.925936,3.810972,263.786621
2021-05-06,278.305695,264.125427,76.499977,27.956362,4.210048,298.311218
2021-05-07,278.323395,268.693573,94.196350,29.890585,4.711557,269.896729
2021-05-08,279.239471,265.566376,75.468056,27.084345,1.979265,316.489319
2021-05-09,281.437683,266.591095,62.415325,24.342394,0.432239,357.771301
2021-05-10,282.932678,271.554016,50.046444,30.131130,3.203326,278.294342
2021-05-11,283.013947,272.809631,63.985302,33.719646,5.468784,253.527679
2021-05-12,279.753174,271.685089,86.885010,39.965244,4.217555,244.026825
2021-05-13,281.502686,270.489136,99.979240,50.619473,9.946418,234.257538
2021-05-14,282.177612,269.434723,88.345650,30.486586,0.000000,348.643829
2021-05-15,286.274933,268.045044,72.986191,26.403156,0.000000,369.933136
2021-05-16,287.588959,268.663849,77.523605,32.621082,0.000000,369.319550
2021-05-17,289.723053,271.487854,75.141495,31.909725,0.000000,362.765839
2021-05-18,288.273163,273.982574,67.349724,35.705784,0.455120,289.104828
2021-05-19,286.179199,274.786316,89.256630,34.523521,1.310055,314.520416
2021-05-20,284.363922,273.989502,66.474701,36.417995,6.248312,276.996765
2021-05-21,282.790863,270.927490,59.017330,35.905838,1.813943,331.549774
2021-05-22,283.650391,271.237244,96.653305,38.590561,1.919344,306.431946
2021-05-23,287.143951,271.504944,80.739639,40.440285,0.399405,321.440887
2021-05-24,287.127289,274.110474,99.483154,42.585022,3.390260,311.348206
2021-05-25,289.385864,273.641937,79.277428,33.410061,2.813030,324.157074
2021-05-26,290.924683,274.331024,64.687927,32.919586,5.748810,339.031250
2021-05-27,290.873840,277.765625,69.494179,37.205078,12.466804,316.709503
2021-05-28,282.628357,280.762543,71.080276,43.988396,40.088615,224.212219
2021-05-29,280.977539,273.277557,70.468605,37.432922,15.630644,305.980469
2021-05-30,281.621918,274.020966,99.780487,44.350197,12.689066,209.309296
2021-05-31,283.959595,270.370544,99.266121,30.313055,0.321106,332.704712
2021-06-01,288.408569,272.611145,45.589493,27.743349,1.409444,340.213562
2021-06-02,291.961243,275.094391,64.312012,30.175920,0.000000,287.756073
2021-06-03,292.832306,277.251617,48.212860,19.335718,0.000000,342.823212
2021-06-04,293.902557,275.055267,33.404350,15.904373,0.447502,351.074188
2021-06-05,296.733490,276.501984,35.780052,18.392420,0.000000,371.648865
2021-06-06,294.402649,279.369843,49.986439,16.423555,0.618920,357.277985
2021-06-07,294.518494,275.115753,40.951725,17.290295,0.831387,371.365417
2021-06-08,295.019501,276.287537,47.140865,19.152243,0.363903,362.650818
2021-06-09,291.869690,276.621796,83.711014,22.395351,0.000000,329.523834
2021-06-10,295.131683,277.263214,49.992748,20.872923,0.000000,356.316315
2021-06-11,294.928680,278.212494,57.184063,22.023388,1.055527,340.117004
2021-06-12,295.808929,278.239349,54.466347,21.069664,1.207338,338.327118
2021-06-13,295.957794,279.668396,88.069191,27.139463,0.283675,310.618011
2021-06-14,297.810211,279.728729,81.056007,19.794445,1.287324,338.785858
2021-06-15,299.129791,281.721619,55.707794,21.397177,3.106763,335.870422
2021-06-16,297.424042,280.492737,62.916485,19.652725,0.973702,335.491302
2021-06-17,298.080139,282.236145,44.731281,16.122141,0.000000,341.829285
2021-06-18,293.304993,278.187805,75.932236,21.361059,1.345313,304.649445
2021-06-19,288.267242,270.473999,49.017429,20.285442,1.313812,337.479492
2021-06-20,294.894684,273.144806,47.808521,18.927092,0.000000,343.989014
2021-06-21,295.623718,280.093414,39.249622,17.890034,0.000000,337.117004
2021-06-22,297.462189,278.604431,55.363895,18.868395,0.000000,337.241638
2021-06-23,298.459137,286.659454,53.682068,22.944590,5.977885,307.676239
2021-06-24,298.233032,286.900299,54.189941,26.924477,3.965491,245.170715
2021-06-25,301.221405,285.066833,64.201759,19.428411,4.309092,314.178009
2021-06-26,300.790253,285.766296,49.696510,20.430222,6.371556,283.993286
2021-06-27,298.069489,285.705872,70.949226,31.281597,2.006444,225.958496
2021-06-28,297.643463,282.625763,63.331085,14.718099,0.000000,340.378448
2021-06-29,297.605408,282.657623,42.768978,13.913770,0.000000,332.531647
2021-06-30,296.436218,278.289520,58.016090,17.590494,0.000000,336.577087
2021-07-01,294.875610,280.767151,46.847485,19.693995,1.209988,314.727631
2021-07-02,293.146606,278.577087,73.960579,23.264341,0.411670,320.825195
2021-07-03,296.099030,278.180084,56.437206,20.943331,0.000000,321.630890
2021-07-04,293.515930,280.958984,62.610558,26.105934,0.881162,296.832489
2021-07-05,294.745117,278.916016,74.325233,25.225422,3.091604,322.749390
2021-07-06,295.736328,279.245697,63.275616,20.975618,0.000000,327.034302
2021-07-07,297.736694,280.624176,53.896412,18.319050,0.000000,327.548126
2021-07-08,297.105743,283.311615,46.868343,18.383825,0.000000,262.429443
2021-07-09,296.540283,282.499664,54.315891,18.858627,0.000000,317.355682
2021-07-10,296.550751,281.044495,48.409035,19.933987,0.904910,314.727234
2021-07-11,298.082458,281.355896,47.751617,18.714520,0.488115,314.151459
2021-07-12,297.281036,281.544159,41.226276,16.544258,1.593132,312.638672
2021-07-13,295.248627,281.293427,42.980553,19.118708,0.000000,289.549164
2021-07-14,294.794617,278.114075,75.362335,20.721689,0.000000,326.493958
2021-07-15,294.426331,279.894836,61.705566,23.728500,0.919899,290.403656
2021-07-16,291.406433,279.293793,83.139015,24.579689,6.200843,283.358215
2021-07-17,293.154510,274.846863,59.637806,18.227030,0.341528,334.090027
2021-07-18,295.584869,277.529419,35.291168,16.509035,0.000000,296.689575
2021-07-19,296.362915,280.107300,48.192200,17.877451,2.004936,319.619476
2021-07-20,295.447998,280.110504,52.442219,17.707819,0.000000,325.909943
2021-07-21,295.271484,278.908447,53.552570,17.463476,2.646964,297.990295
2021-07-22,295.156555,283.449860,97.246048,23.521118,0.494054,288.464722
2021-07-23,296.073151,280.660919,62.045242,18.088169,0.000000,297.460907
2021-07-24,295.956604,280.767334,41.368565,16.517273,0.000000,323.032867
2021-07-25,294.837006,280.728729,47.974045,22.062979,0.000000,295.889801
2021-07-26,291.373077,276.226196,85.511902,22.349352,1.890435,325.263824
2021-07-27,290.751617,275.178955,66.490311,23.778090,0.562739,293.025726
2021-07-28,291.896179,276.323944,73.844658,24.793339,1.335805,291.954071
2021-07-29,289.012695,276.167664,65.757553,25.019775,0.000000,290.562073
2021-07-30,293.440430,271.817535,65.281723,27.024164,0.000000,310.376343
2021-07-31,295.338593,279.823395,60.950878,20.852661,0.779622,316.335236
2021-08-01,293.954681,278.268799,43.554916,20.800816,2.614120,315.304443
2021-08-02,292.275085,276.290344,52.312496,21.455742,0.540549,288.142761
2021-08-03,295.726776,276.111847,43.309284,17.351528,0.498498,317.984161
2021-08-04,296.847778,277.561676,49.546326,16.962614,0.000000,319.525787
2021-08-05,296.258301,282.613983,53.281601,17.789339,1.965203,256.621948
2021-08-06,294.509827,281.913513,83.391075,33.916142,2.278917,252.095764
2021-08-07,294.342590,283.056793,73.817619,31.045067,0.000000,243.462677
2021-08-08,295.582062,281.363647,60.463608,28.310137,1.716291,263.697327
2021-08-09,294.547791,280.780640,72.205391,29.607092,1.148128,249.727997
2021-08-10,293.398041,280.180420,69.956886,28.594984,0.000000,253.367889
2021-08-11,292.985687,277.137390,65.451805,26.103952,0.325461,286.101318
2021-08-12,292.318909,276.163422,72.996429,23.885525,0.816085,295.097900
2021-08-13,296.068207,276.033630,59.940224,18.916203,0.645063,297.307159
2021-08-14,297.255554,281.333221,48.103657,20.026445,0.000000,286.693848
2021-08-15,294.630219,280.883575,80.065163,21.604446,0.867285,228.651321
2021-08-16,294.284424,278.913513,77.675652,24.211075,0.565069,267.167633
2021-08-17,296.225922,278.532837,64.914772,19.807819,0.000000,266.353363
2021-08-18,296.651550,281.265686,39.070049,16.979792,0.000000,274.230072
2021-08-19,294.355286,280.483215,39.406178,18.098759,0.317265,249.945999
2021-08-20,289.718079,274.002930,80.709282,24.077467,0.995838,280.213379
2021-08-21,293.477478,274.390350,52.134892,19.186459,0.000000,278.900269
2021-08-22,293.348175,277.269470,50.440327,18.566416,0.000000,251.086090
2021-08-23,289.220764,278.554596,81.699188,29.954178,0.343401,212.565323
2021-08-24,287.819733,280.755371,84.924904,41.398705,3.567336,203.017059
2021-08-25,293.325745,276.820007,94.956413,28.994961,0.000000,237.798798
2021-08-26,294.319183,278.237701,50.177292,19.854019,0.000000,272.717102
2021-08-27,291.137817,277.346375,46.338123,19.119345,1.622740,237.562775
2021-08-28,293.981781,276.319366,53.872265,18.499352,0.000000,270.654175
2021-08-29,294.377533,277.164154,47.066010,18.022882,0.000000,235.822983
2021-08-30,292.361542,277.212250,73.056007,25.958071,0.000000,217.251877
2021-08-31,292.138855,277.383820,84.099411,27.917053,6.757617,241.078613
2021-09-01,291.212036,276.792236,99.574112,29.609180,1.628150,211.649490
2021-09-02,288.028687,277.021545,93.835678,33.916653,10.616437,186.588089
2021-09-03,288.749359,275.389587,92.841148,28.048409,3.252166,209.768433
2021-09-04,287.724823,275.463440,68.223885,30.415092,2.510529,211.233307
2021-09-05,290.179901,274.071991,85.207001,27.582649,0.000000,239.663010
2021-09-06,292.421295,276.567871,42.266899,22.408907,0.939775,240.625687
2021-09-07,290.692688,278.718079,54.026432,27.279289,1.858126,201.799118
2021-09-08,293.429626,276.622589,43.427643,18.070883,0.000000,242.414062
2021-09-09,294.373444,276.596375,35.999138,16.158915,0.000000,243.641769
2021-09-10,294.516327,277.924805,44.970726,18.547449,0.000000,240.486557
2021-09-11,295.490753,278.011261,47.423164,17.440905,0.000000,237.782242
2021-09-12,296.754517,280.805878,40.988148,18.385391,0.000000,213.898544
2021-09-13,295.929138,281.122192,39.341183,15.539535,0.473718,213.796112
2021-09-14,292.714142,281.783142,40.852833,18.450033,0.000000,182.626511
2021-09-15,289.484802,274.638550,65.258408,23.254583,0.000000,194.485443
2021-09-16,284.883240,272.555420,68.494225,30.000729,0.590812,187.677322
2021-09-17,278.836212,271.562988,84.642708,34.796585,1.245071,183.179718
2021-09-18,284.327515,264.506836,76.622757,22.118151,0.000000,224.675598
2021-09-19,285.241913,274.445862,36.066048,19.457310,0.000000,181.989624
2021-09-20,281.592712,273.360718,58.555347,29.524147,2.874729,144.415375
2021-09-21,278.812195,265.677246,92.642715,34.868942,0.000000,207.933167
2021-09-22,285.637329,271.674927,47.362808,21.232330,0.000000,207.359055
2021-09-23,285.227936,274.743591,38.381313,21.533150,0.000000,134.752151
2021-09-24,284.734070,279.328857,51.327923,33.778255,8.582752,147.433105
2021-09-25,278.398712,268.269318,68.713005,34.784554,1.913248,169.998627
2021-09-26,280.389160,266.238495,70.268898,29.735909,0.000000,197.261642
2021-09-27,281.183807,267.043304,77.770210,32.158825,0.357105,199.970764
2021-09-28,286.164246,269.112396,86.752037,27.400681,0.000000,201.090057
2021-09-29,289.629547,271.143219,71.504768,25.788618,0.000000,192.964935
2021-09-30,290.647247,274.746124,61.766304,24.593956,0.000000,196.576813
2021-10-01,292.689178,275.919586,59.106064,18.003101,0.000000,195.416397
2021-10-02,294.500519,276.203278,51.803078,15.877190,0.000000,193.288025
2021-10-03,293.530396,276.254364,48.544338,15.866487,0.000000,189.849274
2021-10-04,295.002289,276.864838,46.105167,15.447653,0.000000,178.035950
2021-10-05,293.143738,276.469208,36.645676,15.128460,0.436726,173.374939
2021-10-06,290.660004,275.231934,56.611664,20.243385,0.000000,159.714340
2021-10-07,292.711060,277.422363,44.749355,18.370340,0.000000,168.112457
2021-10-08,287.889038,276.290222,84.531883,19.931520,0.649518,170.824646
2021-10-09,284.210297,269.352448,70.787773,22.142588,1.558442,147.359924
2021-10-10,281.997894,267.893555,99.710747,53.396976,9.928854,81.854195
2021-10-11,271.599792,266.599091,79.838417,50.205994,4.069249,153.206146
2021-10-12,273.602539,262.343628,84.612373,47.073807,0.000000,173.076767
2021-10-13,276.897247,263.729889,87.933441,38.858334,0.000000,152.927521
2021-10-14,280.452026,265.741608,75.433189,33.374859,0.000000,133.071259
2021-10-15,280.821136,266.889496,69.644600,31.153929,0.000000,158.069138
2021-10-16,281.387878,268.955505,68.679855,36.623764,0.000000,134.763245
2021-10-17,280.262024,273.182861,100.000000,52.879398,3.193208,100.607925
2021-10-18,279.105591,267.606171,100.000000,69.486099,19.834564,59.991970
2021-10-19,271.332764,268.127106,78.782890,66.429276,5.071689,92.225861
2021-10-20,271.795380,262.643463,89.282928,42.138447,0.000000,148.520203
2021-10-21,273.801331,261.171844,72.843887,24.435652,0.000000,154.623795
2021-10-22,279.284851,262.571259,45.399292,19.490725,0.000000,153.085541
2021-10-23,280.536224,266.342987,43.840950,20.660044,0.000000,135.713699
2021-10-24,280.288757,266.558441,50.407337,27.552082,0.000000,120.554573
2021-10-25,279.525330,267.627808,73.120010,36.693779,0.000000,136.691711
2021-10-26,280.826019,265.902618,64.923531,32.309288,0.383835,138.404297
2021-10-27,280.282471,266.533844,73.477585,39.122532,0.382275,133.852936
2021-10-28,280.491608,267.246338,88.282097,37.345398,0.566703,118.475189
2021-10-29,279.489716,267.526672,83.516609,39.563732,1.993070,122.476524
2021-10-30,279.172943,265.590759,91.409096,40.278828,0.000000,125.477982
2021-10-31,278.647125,265.619720,79.354393,45.025864,0.737238,109.068207
2021-11-01,276.289825,265.455017,93.153450,46.483204,1.378885,110.106461
2021-11-02,275.540253,264.133331,82.724777,45.656593,1.163948,92.159157
2021-11-03,275.715027,270.873779,99.929855,39.071632,1.769528,103.388016
2021-11-04,277.442474,268.266846,67.449402,40.049149,2.397829,99.943001
2021-11-05,274.427338,267.627533,99.886253,41.715607,2.523294,91.316841
2021-11-06,274.518127,264.183716,98.241798,43.976490,0.934542,105.520790
2021-11-07,274.620300,263.419403,99.977364,45.025249,4.939351,109.613152
2021-11-08,270.966766,266.644714,81.258278,50.590187,2.616715,77.761452
2021-11-09,273.692047,268.413055,95.403564,48.058071,3.427664,90.758278
2021-11-10,269.838562,258.368408,93.375938,37.188911,2.930903,107.924896
2021-11-11,270.620697,259.855255,92.278923,40.944744,4.998175,107.146469
2021-11-12,272.621674,261.304199,81.480385,36.211788,1.149875,105.932236
2021-11-13,273.209198,262.160736,78.290672,46.544674,3.497213,40.840187
2021-11-14,269.765533,261.769348,82.711876,54.731564,1.179570,98.573608
2021-11-15,269.194885,258.483459,91.862343,44.753361,0.947648,103.865845
2021-11-16,267.889465,256.984619,83.067558,49.363167,0.000000,80.014511
2021-11-17,269.632355,263.400970,86.135643,51.777767,2.816855,84.315132
2021-11-18,267.805084,264.281128,83.205574,45.251869,7.410906,79.067535
2021-11-19,267.880035,256.755737,81.412491,51.220623,15.919295,93.398132
2021-11-20,268.198700,264.612000,89.993645,65.705688,11.613442,56.056095
2021-11-21,265.053925,253.972656,86.020065,47.757061,0.000000,97.986885
2021-11-22,265.568481,248.345444,78.633537,44.766941,0.461451,100.863136
2021-11-23,264.537109,248.095947,69.318207,39.212677,0.581439,101.288986
2021-11-24,264.185730,247.873093,73.650368,36.718353,0.000000,98.105804
2021-11-25,265.583832,254.683838,78.014610,52.571018,0.000000,83.621689
2021-11-26,262.168610,253.845062,94.207039,54.915676,0.000000,94.361076
2021-11-27,263.961731,249.605576,98.061890,45.273178,0.000000,93.138641
2021-11-28,263.983032,249.526306,88.101982,41.011604,0.000000,94.630363
2021-11-29,263.511597,248.655365,75.304832,42.041557,0.000000,92.242386
2021-11-30,270.239655,256.644623,99.616226,56.215656,3.456726,68.830002
2021-12-01,268.414673,255.439835,95.983643,65.684311,11.096482,47.449608
2021-12-02,269.414917,269.414917,100.000000,67.608681,9.351038,63.787109
2021-12-03,269.013245,263.292908,99.950233,61.352314,0.413828,83.585213
2021-12-04,272.253693,259.818512,99.820740,76.462143,19.008976,48.917477
2021-12-05,274.350586,270.258087,99.809578,68.706581,9.304503,62.014576
2021-12-06,274.755005,273.491455,99.984459,70.023102,13.692649,67.343849
2021-12-07,271.991699,268.518402,84.640526,60.672878,6.313382,67.838066
2021-12-08,266.108063,262.311493,89.285378,68.588997,2.475093,61.464943
2021-12-09,261.778931,257.558014,99.532791,58.372543,2.939145,80.818481
2021-12-10,268.463287,259.691193,100.000000,72.381927,10.679634,45.643517
2021-12-11,271.760681,266.037292,100.000000,63.999138,35.069515,56.812202
2021-12-12,270.028290,259.382874,100.000000,61.433357,3.116743,82.018799
2021-12-13,270.029327,263.867615,100.000000,50.105080,2.495332,61.028278
2021-12-14,267.063019,263.058350,76.455765,56.833477,1.630875,73.624329
2021-12-15,264.125763,255.330154,98.138054,59.218422,0.000000,81.392944
